"Posição","Nome","Localidade","2010","Unidade","Multiplicador"
"9.2.1.2.1.2","Feminino","Massapê","99999999999992","pessoas",1
"9.2.1.2.1.2","Feminino","Mauriti","99999999999992","pessoas",1
"9.2.1.2.1.2","Feminino","Meruoca","99999999999992","pessoas",1
"9.2.1.2.1.2","Feminino","Milagres","99999999999992","pessoas",1
"9.2.1.2.1.2","Feminino","Milhã","99999999999992","pessoas",1
"9.2.1.2.1.2","Feminino","Miraíma","99999999999992","pessoas",1
"9.2.1.2.1.2","Feminino","Missão Velha","99999999999992","pessoas",1
"9.2.1.2.1.2","Feminino","Mombaça","99999999999992","pessoas",1
"9.2.1.2.1.2","Feminino","Monsenhor Tabosa","99999999999992","pessoas",1
"9.2.1.2.1.2","Feminino","Morada Nova","99999999999992","pessoas",1
"9.2.1.2.1.2","Feminino","Moraújo","99999999999992","pessoas",1
"9.2.1.2.1.2","Feminino","Morrinhos","99999999999992","pessoas",1
"9.2.1.2.1.2","Feminino","Mucambo","99999999999992","pessoas",1
"9.2.1.2.1.2","Feminino","Mulungu","99999999999992","pessoas",1
"9.2.1.2.1.2","Feminino","Nova Olinda","99999999999992","pessoas",1
"9.2.1.2.1.2","Feminino","Nova Russas","99999999999992","pessoas",1
"9.2.1.2.1.2","Feminino","Novo Oriente","99999999999992","pessoas",1
"9.2.1.2.1.2","Feminino","Ocara","99999999999992","pessoas",1
"9.2.1.2.1.2","Feminino","Orós","99999999999992","pessoas",1
"9.2.1.2.1.2","Feminino","Pacajus","99999999999992","pessoas",1
"9.2.1.2.1.2","Feminino","Pacatuba","7","pessoas",1
"9.2.1.2.1.2","Feminino","Pacoti","99999999999992","pessoas",1
"9.2.1.2.1.2","Feminino","Pacujá","99999999999992","pessoas",1
"9.2.1.2.1.2","Feminino","Palhano","99999999999992","pessoas",1
"9.2.1.2.1.2","Feminino","Palmácia","99999999999992","pessoas",1
"9.2.1.2.1.2","Feminino","Paracuru","19","pessoas",1
"9.2.1.2.1.2","Feminino","Paraipaba","9","pessoas",1
"9.2.1.2.1.2","Feminino","Parambu","99999999999992","pessoas",1
"9.2.1.2.1.2","Feminino","Paramoti","99999999999992","pessoas",1
"9.2.1.2.1.2","Feminino","Pedra Branca","99999999999992","pessoas",1
"9.2.1.2.1.2","Feminino","Penaforte","99999999999992","pessoas",1
"9.2.1.2.1.2","Feminino","Pentecoste","99999999999992","pessoas",1
"9.2.1.2.1.2","Feminino","Pereiro","99999999999992","pessoas",1
"9.2.1.2.1.2","Feminino","Pindoretama","99999999999992","pessoas",1
"9.2.1.2.1.2","Feminino","Piquet Carneiro","99999999999992","pessoas",1
"9.2.1.2.1.2","Feminino","Pires Ferreira","99999999999992","pessoas",1
"9.2.1.2.1.2","Feminino","Poranga","99999999999992","pessoas",1
"9.2.1.2.1.2","Feminino","Porteiras","99999999999992","pessoas",1
"9.2.1.2.1.2","Feminino","Potengi","99999999999992","pessoas",1
"9.2.1.2.1.2","Feminino","Potiretama","99999999999992","pessoas",1
"9.2.1.2.1.2","Feminino","Quiterianópolis","99999999999992","pessoas",1
"9.2.1.2.1.2","Feminino","Quixadá","18","pessoas",1
"9.2.1.2.1.2","Feminino","Quixelô","99999999999992","pessoas",1
"9.2.1.2.1.2","Feminino","Quixeramobim","99999999999992","pessoas",1
"9.2.1.2.1.2","Feminino","Quixeré","99999999999992","pessoas",1
"9.2.1.2.1.2","Feminino","Redenção","99999999999992","pessoas",1
"9.2.1.2.1.2","Feminino","Reriutaba","99999999999992","pessoas",1
"9.2.1.2.1.2","Feminino","Russas","99999999999992","pessoas",1
"9.2.1.2.1.2","Feminino","Saboeiro","99999999999992","pessoas",1
"9.2.1.2.1.2","Feminino","Salitre","99999999999992","pessoas",1
"9.2.1.2.1.2","Feminino","Santana do Acaraú","99999999999992","pessoas",1
"9.2.1.2.1.2","Feminino","Santana do Cariri","99999999999992","pessoas",1
"9.2.1.2.1.2","Feminino","Santa Quitéria","99999999999992","pessoas",1
"9.2.1.2.1.2","Feminino","São Benedito","11","pessoas",1
"9.2.1.2.1.2","Feminino","São Gonçalo do Amarante","39","pessoas",1
"9.2.1.2.1.2","Feminino","São João do Jaguaribe","99999999999992","pessoas",1
"9.2.1.2.1.2","Feminino","São Luís do Curu","99999999999992","pessoas",1
"9.2.1.2.1.2","Feminino","Senador Pompeu","99999999999992","pessoas",1
"9.2.1.2.1.2","Feminino","Senador Sá","99999999999992","pessoas",1
"9.2.1.2.1.2","Feminino","Sobral","46","pessoas",1
"9.2.1.2.1.2","Feminino","Solonópole","99999999999992","pessoas",1
"9.2.1.2.1.2","Feminino","Tabuleiro do Norte","99999999999992","pessoas",1
"9.2.1.2.1.2","Feminino","Tamboril","99999999999992","pessoas",1
"9.2.1.2.1.2","Feminino","Tarrafas","99999999999992","pessoas",1
"9.2.1.2.1.2","Feminino","Tauá","9","pessoas",1
"9.2.1.2.1.2","Feminino","Tejuçuoca","99999999999992","pessoas",1
"9.2.1.2.1.2","Feminino","Tianguá","99999999999992","pessoas",1
"9.2.1.2.1.2","Feminino","Trairi","24","pessoas",1
"9.2.1.2.1.2","Feminino","Tururu","99999999999992","pessoas",1
"9.2.1.2.1.2","Feminino","Ubajara","12","pessoas",1
"9.2.1.2.1.2","Feminino","Umari","99999999999992","pessoas",1
"9.2.1.2.1.2","Feminino","Umirim","5","pessoas",1
"9.2.1.2.1.2","Feminino","Uruburetama","99999999999992","pessoas",1
"9.2.1.2.1.2","Feminino","Uruoca","99999999999992","pessoas",1
"9.2.1.2.1.2","Feminino","Varjota","99999999999992","pessoas",1
"9.2.1.2.1.2","Feminino","Várzea Alegre","99999999999992","pessoas",1
"9.2.1.2.1.2","Feminino","Viçosa do Ceará","99999999999992","pessoas",1
"9.2.2","Nacionalidade",,,"",""
"9.2.2.1","Brasileira",,,"",""
"9.2.2.1.1","Nata","Abaiara","10496","pessoas",1
"9.2.2.1.1","Nata","Acarape","15338","pessoas",1
"9.2.2.1.1","Nata","Acaraú","57532","pessoas",1
"9.2.2.1.1","Nata","Acopiara","51160","pessoas",1
"9.2.2.1.1","Nata","Aiuaba","16203","pessoas",1
"9.2.2.1.1","Nata","Alcântaras","10762","pessoas",1
"9.2.2.1.1","Nata","Altaneira","6856","pessoas",1
"9.2.2.1.1","Nata","Alto Santo","16359","pessoas",1
"9.2.2.1.1","Nata","Amontada","39189","pessoas",1
"9.2.2.1.1","Nata","Antonina do Norte","6984","pessoas",1
"9.2.2.1.1","Nata","Apuiarés","13913","pessoas",1
"9.2.2.1.1","Nata","Aquiraz","72403","pessoas",1
"9.2.2.1.1","Nata","Aracati","68997","pessoas",1
"9.2.2.1.1","Nata","Aracoiaba","25391","pessoas",1
"9.2.2.1.1","Nata","Ararendá","10491","pessoas",1
"9.2.2.1.1","Nata","Araripe","20685","pessoas",1
"9.2.2.1.1","Nata","Aratuba","11529","pessoas",1
"9.2.2.1.1","Nata","Arneiroz","7650","pessoas",1
"9.2.2.1.1","Nata","Assaré","22435","pessoas",1
"9.2.2.1.1","Nata","Aurora","24566","pessoas",1
"9.2.2.1.1","Nata","Baixio","6026","pessoas",1
"9.2.2.1.1","Nata","Banabuiú","17310","pessoas",1
"9.2.2.1.1","Nata","Barbalha","55316","pessoas",1
"9.2.2.1.1","Nata","Barreira","19573","pessoas",1
"9.2.2.1.1","Nata","Barro","21505","pessoas",1
"9.2.2.1.1","Nata","Barroquinha","14467","pessoas",1
"9.2.2.1.1","Nata","Baturité","33321","pessoas",1
"9.2.2.1.1","Nata","Beberibe","49267","pessoas",1
"9.2.2.1.1","Nata","Bela Cruz","30878","pessoas",1
"9.2.2.1.1","Nata","Boa Viagem","52498","pessoas",1
"9.2.2.1.1","Nata","Brejo Santo","45180","pessoas",1
"9.2.2.1.1","Nata","Camocim","60144","pessoas",1
"9.2.2.1.1","Nata","Campos Sales","26506","pessoas",1
"9.2.2.1.1","Nata","Canindé","74461","pessoas",1
"9.2.2.1.1","Nata","Capistrano","17062","pessoas",1
"9.2.2.1.1","Nata","Caridade","20015","pessoas",1
"9.2.2.1.1","Nata","Cariré","18347","pessoas",1
"9.2.2.1.1","Nata","Caririaçu","26393","pessoas",1
"9.2.2.1.1","Nata","Cariús","18567","pessoas",1
"9.2.2.1.1","Nata","Carnaubal","16741","pessoas",1
"9.2.2.1.1","Nata","Cascavel","66115","pessoas",1
"9.2.2.1.1","Nata","Catarina","18745","pessoas",1
"9.2.2.1.1","Nata","Catunda","9952","pessoas",1
"9.2.2.1.1","Nata","Caucaia","325283","pessoas",1
"9.2.2.1.1","Nata","Cedro","24527","pessoas",1
"9.2.2.1.1","Nata","Chaval","12615","pessoas",1
"9.2.2.1.1","Nata","Choró","12853","pessoas",1
"9.2.2.1.1","Nata","Chorozinho","18915","pessoas",1
"9.2.2.1.1","Nata","Coreaú","21954","pessoas",1
"9.2.2.1.1","Nata","Crateús","72775","pessoas",1
"9.2.2.1.1","Nata","Crato","121360","pessoas",1
"9.2.2.1.1","Nata","Croatá","17069","pessoas",1
"9.2.2.1.1","Nata","Cruz","22469","pessoas",1
"9.2.2.1.1","Nata","Deputado Irapuan Pinheiro","9095","pessoas",1
"9.2.2.1.1","Nata","Ererê","6840","pessoas",1
"9.2.2.1.1","Nata","Eusébio","45927","pessoas",1
"9.2.2.1.1","Nata","Farias Brito","19007","pessoas",1
"9.2.2.1.1","Nata","Forquilha","21786","pessoas",1
"9.2.2.1.1","Nata","Fortaleza","2448184","pessoas",1
"9.2.2.1.1","Nata","Fortim","14808","pessoas",1
"9.2.2.1.1","Nata","Frecheirinha","12991","pessoas",1
"9.2.2.1.1","Nata","General Sampaio","6218","pessoas",1
"9.2.2.1.1","Nata","Graça","15049","pessoas",1
"9.2.2.1.1","Nata","Granja","52645","pessoas",1
"9.2.2.1.1","Nata","Granjeiro","4629","pessoas",1
"9.2.2.1.1","Nata","Groaíras","10228","pessoas",1
"9.2.2.1.1","Nata","Guaiúba","24081","pessoas",1
"9.2.2.1.1","Nata","Guaraciaba do Norte","37755","pessoas",1
"9.2.2.1.1","Nata","Guaramiranga","4159","pessoas",1
"9.2.2.1.1","Nata","Hidrolândia","19325","pessoas",1
"9.2.2.1.1","Nata","Horizonte","55187","pessoas",1
"9.2.2.1.1","Nata","Ibaretama","12922","pessoas",1
"9.2.2.1.1","Nata","Ibiapina","23798","pessoas",1
"9.2.2.1.1","Nata","Ibicuitinga","11335","pessoas",1
"9.2.2.1.1","Nata","Icapuí","18380","pessoas",1
"9.2.2.1.1","Nata","Icó","65456","pessoas",1
"9.2.2.1.1","Nata","Iguatu","96485","pessoas",1
"9.2.2.1.1","Nata","Independência","25573","pessoas",1
"9.2.2.1.1","Nata","Ipaporanga","11343","pessoas",1
"9.2.2.1.1","Nata","Ipaumirim","12009","pessoas",1
"9.2.2.1.1","Nata","Ipu","40296","pessoas",1
"9.2.2.1.1","Nata","Ipueiras","37862","pessoas",1
"9.2.2.1.1","Nata","Iracema","13722","pessoas",1
"9.2.2.1.1","Nata","Irauçuba","22324","pessoas",1
"9.2.2.1.1","Nata","Itaiçaba","7316","pessoas",1
"9.2.2.1.1","Nata","Itaitinga","35806","pessoas",1
"9.2.2.1.1","Nata","Itapajé","48350","pessoas",1
"9.2.2.1.1","Nata","Itapipoca","116038","pessoas",1
"9.2.2.1.1","Nata","Itapiúna","18626","pessoas",1
"9.2.2.1.1","Nata","Itarema","37460","pessoas",1
"9.2.2.1.1","Nata","Itatira","18894","pessoas",1
"9.2.2.1.1","Nata","Jaguaretama","17863","pessoas",1
"9.2.2.1.1","Nata","Jaguaribara","10399","pessoas",1
"9.2.2.1.1","Nata","Jaguaribe","34409","pessoas",1
"9.2.2.1.1","Nata","Jaguaruana","32236","pessoas",1
"9.2.2.1.1","Nata","Jardim","26688","pessoas",1
"9.2.2.1.1","Nata","Jati","7660","pessoas",1
"9.2.2.1.1","Nata","Jijoca de Jericoacoara","16907","pessoas",1
"9.2.2.1.1","Nata","Juazeiro do Norte","249869","pessoas",1
"9.2.2.1.1","Nata","Jucás","23807","pessoas",1
"9.2.2.1.1","Nata","Lavras da Mangabeira","31090","pessoas",1
"9.2.2.1.1","Nata","Limoeiro do Norte","56264","pessoas",1
"9.2.2.1.1","Nata","Madalena","18088","pessoas",1
"9.2.2.1.1","Nata","Maracanaú","209035","pessoas",1
"9.2.2.1.1","Nata","Maranguape","113510","pessoas",1
"9.2.2.1.1","Nata","Marco","24703","pessoas",1
"9.2.2.1.1","Nata","Martinópole","10214","pessoas",1
"9.2.2.1.1","Nata","Massapê","35191","pessoas",1
"9.2.2.1.1","Nata","Mauriti","44240","pessoas",1
"9.2.2.1.1","Nata","Meruoca","13693","pessoas",1
"9.2.2.1.1","Nata","Milagres","28316","pessoas",1
"9.2.2.1.1","Nata","Milhã","13086","pessoas",1
"9.2.2.1.1","Nata","Miraíma","12800","pessoas",1
"9.2.2.1.1","Nata","Missão Velha","34266","pessoas",1
"9.2.2.1.1","Nata","Mombaça","42690","pessoas",1
"9.2.2.1.1","Nata","Monsenhor Tabosa","16705","pessoas",1
"9.2.2.1.1","Nata","Morada Nova","62065","pessoas",1
"9.2.2.1.1","Nata","Moraújo","8070","pessoas",1
"9.2.2.1.1","Nata","Morrinhos","20689","pessoas",1
"9.2.2.1.1","Nata","Mucambo","14102","pessoas",1
"9.2.2.1.1","Nata","Mulungu","11475","pessoas",1
"9.2.2.1.1","Nata","Nova Olinda","14256","pessoas",1
"9.2.2.1.1","Nata","Nova Russas","30965","pessoas",1
"9.2.2.1.1","Nata","Novo Oriente","27453","pessoas",1
"9.2.2.1.1","Nata","Ocara","24007","pessoas",1
"9.2.2.1.1","Nata","Orós","21389","pessoas",1
"9.2.2.1.1","Nata","Pacajus","61838","pessoas",1
"9.2.2.1.1","Nata","Pacatuba","72278","pessoas",1
"9.2.2.1.1","Nata","Pacoti","11607","pessoas",1
"9.2.2.1.1","Nata","Pacujá","5986","pessoas",1
"9.2.2.1.1","Nata","Palhano","8860","pessoas",1
"9.2.2.1.1","Nata","Palmácia","12005","pessoas",1
"9.2.2.1.1","Nata","Paracuru","31545","pessoas",1
"9.2.2.1.1","Nata","Paraipaba","30024","pessoas",1
"9.2.2.1.1","Nata","Parambu","31309","pessoas",1
"9.2.2.1.1","Nata","Paramoti","11308","pessoas",1
"9.2.2.1.1","Nata","Pedra Branca","41890","pessoas",1
"9.2.2.1.1","Nata","Penaforte","8226","pessoas",1
"9.2.2.1.1","Nata","Pentecoste","35400","pessoas",1
"9.2.2.1.1","Nata","Pereiro","15757","pessoas",1
"9.2.2.1.1","Nata","Pindoretama","18683","pessoas",1
"9.2.2.1.1","Nata","Piquet Carneiro","15467","pessoas",1
"9.2.2.1.1","Nata","Pires Ferreira","10216","pessoas",1
"9.2.2.1.1","Nata","Poranga","12001","pessoas",1
"9.2.2.1.1","Nata","Porteiras","15061","pessoas",1
"9.2.2.1.1","Nata","Potengi","10276","pessoas",1
"9.2.2.1.1","Nata","Potiretama","6126","pessoas",1
"9.2.2.1.1","Nata","Quiterianópolis","19921","pessoas",1
"9.2.2.1.1","Nata","Quixadá","80555","pessoas",1
"9.2.2.1.1","Nata","Quixelô","15000","pessoas",1
"9.2.2.1.1","Nata","Quixeramobim","71887","pessoas",1
"9.2.2.1.1","Nata","Quixeré","19412","pessoas",1
"9.2.2.1.1","Nata","Redenção","26415","pessoas",1
"9.2.2.1.1","Nata","Reriutaba","19455","pessoas",1
"9.2.2.1.1","Nata","Russas","69833","pessoas",1
"9.2.2.1.1","Nata","Saboeiro","15752","pessoas",1
"9.2.2.1.1","Nata","Salitre","15453","pessoas",1
"9.2.2.1.1","Nata","Santana do Acaraú","29937","pessoas",1
"9.2.2.1.1","Nata","Santana do Cariri","17165","pessoas",1
"9.2.2.1.1","Nata","Santa Quitéria","42763","pessoas",1
"9.2.2.1.1","Nata","São Benedito","44155","pessoas",1
"9.2.2.1.1","Nata","São Gonçalo do Amarante","43778","pessoas",1
"9.2.2.1.1","Nata","São João do Jaguaribe","7900","pessoas",1
"9.2.2.1.1","Nata","São Luís do Curu","12332","pessoas",1
"9.2.2.1.1","Nata","Senador Pompeu","26469","pessoas",1
"9.2.2.1.1","Nata","Senador Sá","6852","pessoas",1
"9.2.2.1.1","Nata","Sobral","188169","pessoas",1
"9.2.2.1.1","Nata","Solonópole","17665","pessoas",1
"9.2.2.1.1","Nata","Tabuleiro do Norte","29204","pessoas",1
"9.2.2.1.1","Nata","Tamboril","25451","pessoas",1
"9.2.2.1.1","Nata","Tarrafas","8910","pessoas",1
"9.2.2.1.1","Nata","Tauá","55698","pessoas",1
"9.2.2.1.1","Nata","Tejuçuoca","16827","pessoas",1
"9.2.2.1.1","Nata","Tianguá","68881","pessoas",1
"9.2.2.1.1","Nata","Trairi","51365","pessoas",1
"9.2.2.1.1","Nata","Tururu","14408","pessoas",1
"9.2.2.1.1","Nata","Ubajara","31775","pessoas",1
"9.2.2.1.1","Nata","Umari","7545","pessoas",1
"9.2.2.1.1","Nata","Umirim","18797","pessoas",1
"9.2.2.1.1","Nata","Uruburetama","19765","pessoas",1
"9.2.2.1.1","Nata","Uruoca","12883","pessoas",1
"9.2.2.1.1","Nata","Varjota","17578","pessoas",1
"9.2.2.1.1","Nata","Várzea Alegre","38434","pessoas",1
"9.2.2.1.1","Nata","Viçosa do Ceará","54955","pessoas",1
"9.2.2.1.2","Naturalizado","Abaiara","99999999999992","pessoas",1
"9.2.2.1.2","Naturalizado","Acarape","99999999999992","pessoas",1
"9.2.2.1.2","Naturalizado","Acaraú","10","pessoas",1
"9.2.2.1.2","Naturalizado","Acopiara","99999999999992","pessoas",1
"9.2.2.1.2","Naturalizado","Aiuaba","99999999999992","pessoas",1
"9.2.2.1.2","Naturalizado","Alcântaras","99999999999992","pessoas",1
"9.2.2.1.2","Naturalizado","Altaneira","99999999999992","pessoas",1
"9.2.2.1.2","Naturalizado","Alto Santo","99999999999992","pessoas",1
"9.2.2.1.2","Naturalizado","Amontada","99999999999992","pessoas",1
"9.2.2.1.2","Naturalizado","Antonina do Norte","99999999999992","pessoas",1
"9.2.2.1.2","Naturalizado","Apuiarés","99999999999992","pessoas",1
"9.2.2.1.2","Naturalizado","Aquiraz","43","pessoas",1
"9.2.2.1.2","Naturalizado","Aracati","22","pessoas",1
"9.2.2.1.2","Naturalizado","Aracoiaba","99999999999992","pessoas",1
"9.2.2.1.2","Naturalizado","Ararendá","99999999999992","pessoas",1
"9.2.2.1.2","Naturalizado","Araripe","99999999999992","pessoas",1
"9.2.2.1.2","Naturalizado","Aratuba","99999999999992","pessoas",1
"9.2.2.1.2","Naturalizado","Arneiroz","99999999999992","pessoas",1
"9.2.2.1.2","Naturalizado","Assaré","10","pessoas",1
"9.2.2.1.2","Naturalizado","Aurora","99999999999992","pessoas",1
"9.2.2.1.2","Naturalizado","Baixio","99999999999992","pessoas",1
"9.2.2.1.2","Naturalizado","Banabuiú","99999999999992","pessoas",1
"9.2.2.1.2","Naturalizado","Barbalha","99999999999992","pessoas",1
"9.2.2.1.2","Naturalizado","Barreira","99999999999992","pessoas",1
"9.2.2.1.2","Naturalizado","Barro","9","pessoas",1
"9.2.2.1.2","Naturalizado","Barroquinha","5","pessoas",1
"9.2.2.1.2","Naturalizado","Baturité","99999999999992","pessoas",1
"9.2.2.1.2","Naturalizado","Beberibe","99999999999992","pessoas",1
"9.2.2.1.2","Naturalizado","Bela Cruz","99999999999992","pessoas",1
"9.2.2.1.2","Naturalizado","Boa Viagem","99999999999992","pessoas",1
"9.2.2.1.2","Naturalizado","Brejo Santo","99999999999992","pessoas",1
"9.2.2.1.2","Naturalizado","Camocim","14","pessoas",1
"9.2.2.1.2","Naturalizado","Campos Sales","99999999999992","pessoas",1
"9.2.2.1.2","Naturalizado","Canindé","12","pessoas",1
"9.2.2.1.2","Naturalizado","Capistrano","99999999999992","pessoas",1
"9.2.2.1.2","Naturalizado","Caridade","99999999999992","pessoas",1
"9.2.2.1.2","Naturalizado","Cariré","99999999999992","pessoas",1
"9.2.2.1.2","Naturalizado","Caririaçu","99999999999992","pessoas",1
"9.2.2.1.2","Naturalizado","Cariús","99999999999992","pessoas",1
"9.2.2.1.2","Naturalizado","Carnaubal","5","pessoas",1
"9.2.2.1.2","Naturalizado","Cascavel","99999999999992","pessoas",1
"9.2.2.1.2","Naturalizado","Catarina","99999999999992","pessoas",1
"9.2.2.1.2","Naturalizado","Catunda","99999999999992","pessoas",1
"9.2.2.1.2","Naturalizado","Caucaia","99999999999992","pessoas",1
"9.2.2.1.2","Naturalizado","Cedro","99999999999992","pessoas",1
"9.2.2.1.2","Naturalizado","Chaval","99999999999992","pessoas",1
"9.2.2.1.2","Naturalizado","Choró","99999999999992","pessoas",1
"9.2.2.1.2","Naturalizado","Chorozinho","99999999999992","pessoas",1
"9.2.2.1.2","Naturalizado","Coreaú","99999999999992","pessoas",1
"9.2.2.1.2","Naturalizado","Crateús","10","pessoas",1
"9.2.2.1.2","Naturalizado","Crato","21","pessoas",1
"9.2.2.1.2","Naturalizado","Croatá","99999999999992","pessoas",1
"9.2.2.1.2","Naturalizado","Cruz","10","pessoas",1
"9.2.2.1.2","Naturalizado","Deputado Irapuan Pinheiro","99999999999992","pessoas",1
"9.2.2.1.2","Naturalizado","Ererê","99999999999992","pessoas",1
"9.2.2.1.2","Naturalizado","Eusébio","9","pessoas",1
"9.2.2.1.2","Naturalizado","Farias Brito","99999999999992","pessoas",1
"9.2.2.1.2","Naturalizado","Forquilha","99999999999992","pessoas",1
"9.2.2.1.2","Naturalizado","Fortaleza","925","pessoas",1
"9.2.2.1.2","Naturalizado","Fortim","99999999999992","pessoas",1
"9.2.2.1.2","Naturalizado","Frecheirinha","99999999999992","pessoas",1
"9.2.2.1.2","Naturalizado","General Sampaio","99999999999992","pessoas",1
"9.2.2.1.2","Naturalizado","Graça","99999999999992","pessoas",1
"9.2.2.1.2","Naturalizado","Granja","99999999999992","pessoas",1
"9.2.2.1.2","Naturalizado","Granjeiro","99999999999992","pessoas",1
"9.2.2.1.2","Naturalizado","Groaíras","99999999999992","pessoas",1
"9.2.2.1.2","Naturalizado","Guaiúba","99999999999992","pessoas",1
"9.2.2.1.2","Naturalizado","Guaraciaba do Norte","10","pessoas",1
"9.2.2.1.2","Naturalizado","Guaramiranga","99999999999992","pessoas",1
"9.2.2.1.2","Naturalizado","Hidrolândia","99999999999992","pessoas",1
"9.2.2.1.2","Naturalizado","Horizonte","99999999999992","pessoas",1
"9.2.2.1.2","Naturalizado","Ibaretama","99999999999992","pessoas",1
"9.2.2.1.2","Naturalizado","Ibiapina","99999999999992","pessoas",1
"9.2.2.1.2","Naturalizado","Ibicuitinga","99999999999992","pessoas",1
"9.2.2.1.2","Naturalizado","Icapuí","99999999999992","pessoas",1
"9.2.2.1.2","Naturalizado","Icó","99999999999992","pessoas",1
"9.2.2.1.2","Naturalizado","Iguatu","99999999999992","pessoas",1
"9.2.2.1.2","Naturalizado","Independência","99999999999992","pessoas",1
"9.2.2.1.2","Naturalizado","Ipaporanga","99999999999992","pessoas",1
"9.2.2.1.2","Naturalizado","Ipaumirim","99999999999992","pessoas",1
"9.2.2.1.2","Naturalizado","Ipu","99999999999992","pessoas",1
"9.2.2.1.2","Naturalizado","Ipueiras","99999999999992","pessoas",1
"9.2.2.1.2","Naturalizado","Iracema","99999999999992","pessoas",1
"9.2.2.1.2","Naturalizado","Irauçuba","99999999999992","pessoas",1
"9.2.2.1.2","Naturalizado","Itaiçaba","99999999999992","pessoas",1
"9.2.2.1.2","Naturalizado","Itaitinga","99999999999992","pessoas",1
