"Posição","Nome","Localidade","2010","Unidade","Multiplicador"
"19.9.1","Ano 2000","Iguatu","30.8","%",1
"19.9.1","Ano 2000","Independência","37.8","%",1
"19.9.1","Ano 2000","Ipaporanga","43.0","%",1
"19.9.1","Ano 2000","Ipaumirim","30.1","%",1
"19.9.1","Ano 2000","Ipu","36.7","%",1
"19.9.1","Ano 2000","Ipueiras","39.2","%",1
"19.9.1","Ano 2000","Iracema","35.2","%",1
"19.9.1","Ano 2000","Irauçuba","38.3","%",1
"19.9.1","Ano 2000","Itaiçaba","30.2","%",1
"19.9.1","Ano 2000","Itaitinga","25.1","%",1
"19.9.1","Ano 2000","Itapajé","30.6","%",1
"19.9.1","Ano 2000","Itapipoca","31.5","%",1
"19.9.1","Ano 2000","Itapiúna","37.7","%",1
"19.9.1","Ano 2000","Itarema","39.3","%",1
"19.9.1","Ano 2000","Itatira","46.3","%",1
"19.9.1","Ano 2000","Jaguaretama","35.8","%",1
"19.9.1","Ano 2000","Jaguaribara","36.5","%",1
"19.9.1","Ano 2000","Jaguaribe","33.2","%",1
"19.9.1","Ano 2000","Jaguaruana","35.4","%",1
"19.9.1","Ano 2000","Jardim","35.3","%",1
"19.9.1","Ano 2000","Jati","35.7","%",1
"19.9.1","Ano 2000","Jijoca de Jericoacoara","37.3","%",1
"19.9.1","Ano 2000","Juazeiro do Norte","25.0","%",1
"19.9.1","Ano 2000","Jucás","38.0","%",1
"19.9.1","Ano 2000","Lavras da Mangabeira","36.7","%",1
"19.9.1","Ano 2000","Limoeiro do Norte","25.7","%",1
"19.9.1","Ano 2000","Madalena","36.9","%",1
"19.9.1","Ano 2000","Maracanaú","15.0","%",1
"19.9.1","Ano 2000","Maranguape","23.8","%",1
"19.9.1","Ano 2000","Marco","38.0","%",1
"19.9.1","Ano 2000","Martinópole","41.0","%",1
"19.9.1","Ano 2000","Massapê","43.2","%",1
"19.9.1","Ano 2000","Mauriti","40.9","%",1
"19.9.1","Ano 2000","Meruoca","33.3","%",1
"19.9.1","Ano 2000","Milagres","34.1","%",1
"19.9.1","Ano 2000","Milhã","35.7","%",1
"19.9.1","Ano 2000","Miraíma","44.4","%",1
"19.9.1","Ano 2000","Missão Velha","38.1","%",1
"19.9.1","Ano 2000","Mombaça","42.2","%",1
"19.9.1","Ano 2000","Monsenhor Tabosa","38.1","%",1
"19.9.1","Ano 2000","Morada Nova","35.1","%",1
"19.9.1","Ano 2000","Moraújo","39.6","%",1
"19.9.1","Ano 2000","Morrinhos","39.0","%",1
"19.9.1","Ano 2000","Mucambo","38.5","%",1
"19.9.1","Ano 2000","Mulungu","35.5","%",1
"19.9.1","Ano 2000","Nova Olinda","34.2","%",1
"19.9.1","Ano 2000","Nova Russas","35.8","%",1
"19.9.1","Ano 2000","Novo Oriente","47.1","%",1
"19.9.1","Ano 2000","Ocara","40.5","%",1
"19.9.1","Ano 2000","Orós","35.8","%",1
"19.9.1","Ano 2000","Pacajus","27.3","%",1
"19.9.1","Ano 2000","Pacatuba","17.5","%",1
"19.9.1","Ano 2000","Pacoti","33.7","%",1
"19.9.1","Ano 2000","Pacujá","35.2","%",1
"19.9.1","Ano 2000","Palhano","35.1","%",1
"19.9.1","Ano 2000","Palmácia","33.8","%",1
"19.9.1","Ano 2000","Paracuru","27.2","%",1
"19.9.1","Ano 2000","Paraipaba","28.9","%",1
"19.9.1","Ano 2000","Parambu","44.4","%",1
"19.9.1","Ano 2000","Paramoti","41.1","%",1
"19.9.1","Ano 2000","Pedra Branca","46.3","%",1
"19.9.1","Ano 2000","Penaforte","27.2","%",1
"19.9.1","Ano 2000","Pentecoste","34.5","%",1
"19.9.1","Ano 2000","Pereiro","40.1","%",1
"19.9.1","Ano 2000","Pindoretama","29.9","%",1
"19.9.1","Ano 2000","Piquet Carneiro","37.0","%",1
"19.9.1","Ano 2000","Pires Ferreira","43.2","%",1
"19.9.1","Ano 2000","Poranga","46.2","%",1
"19.9.1","Ano 2000","Porteiras","39.6","%",1
"19.9.1","Ano 2000","Potengi","47.3","%",1
"19.9.1","Ano 2000","Potiretama","40.0","%",1
"19.9.1","Ano 2000","Quiterianópolis","41.2","%",1
"19.9.1","Ano 2000","Quixadá","31.6","%",1
"19.9.1","Ano 2000","Quixelô","43.8","%",1
"19.9.1","Ano 2000","Quixeramobim","35.3","%",1
"19.9.1","Ano 2000","Quixeré","37.8","%",1
"19.9.1","Ano 2000","Redenção","30.1","%",1
"19.9.1","Ano 2000","Reriutaba","39.6","%",1
"19.9.1","Ano 2000","Russas","26.5","%",1
"19.9.1","Ano 2000","Saboeiro","47.6","%",1
"19.9.1","Ano 2000","Salitre","51.6","%",1
"19.9.1","Ano 2000","Santana do Acaraú","38.8","%",1
"19.9.1","Ano 2000","Santana do Cariri","39.3","%",1
"19.9.1","Ano 2000","Santa Quitéria","37.2","%",1
"19.9.1","Ano 2000","São Benedito","36.8","%",1
"19.9.1","Ano 2000","São Gonçalo do Amarante","30.0","%",1
"19.9.1","Ano 2000","São João do Jaguaribe","29.0","%",1
"19.9.1","Ano 2000","São Luís do Curu","31.1","%",1
"19.9.1","Ano 2000","Senador Pompeu","35.6","%",1
"19.9.1","Ano 2000","Senador Sá","42.8","%",1
"19.9.1","Ano 2000","Sobral","26.4","%",1
"19.9.1","Ano 2000","Solonópole","34.4","%",1
"19.9.1","Ano 2000","Tabuleiro do Norte","30.3","%",1
"19.9.1","Ano 2000","Tamboril","40.3","%",1
"19.9.1","Ano 2000","Tarrafas","37.4","%",1
"19.9.1","Ano 2000","Tauá","38.6","%",1
"19.9.1","Ano 2000","Tejuçuoca","35.6","%",1
"19.9.1","Ano 2000","Tianguá","35.7","%",1
"19.9.1","Ano 2000","Trairi","34.5","%",1
"19.9.1","Ano 2000","Tururu","38.7","%",1
"19.9.1","Ano 2000","Ubajara","35.8","%",1
"19.9.1","Ano 2000","Umari","36.6","%",1
"19.9.1","Ano 2000","Umirim","40.8","%",1
"19.9.1","Ano 2000","Uruburetama","33.5","%",1
"19.9.1","Ano 2000","Uruoca","46.0","%",1
"19.9.1","Ano 2000","Varjota","34.2","%",1
"19.9.1","Ano 2000","Várzea Alegre","36.8","%",1
"19.9.1","Ano 2000","Viçosa do Ceará","45.3","%",1
"19.9.1.1","Grupo de idade",,,"",""
"19.9.1.1.1","15 a 24 anos","Abaiara","19.1","%",1
"19.9.1.1.1","15 a 24 anos","Acarape","10.0","%",1
"19.9.1.1.1","15 a 24 anos","Acaraú","21.5","%",1
"19.9.1.1.1","15 a 24 anos","Acopiara","21.0","%",1
"19.9.1.1.1","15 a 24 anos","Aiuaba","22.9","%",1
"19.9.1.1.1","15 a 24 anos","Alcântaras","14.0","%",1
"19.9.1.1.1","15 a 24 anos","Altaneira","13.8","%",1
"19.9.1.1.1","15 a 24 anos","Alto Santo","18.0","%",1
"19.9.1.1.1","15 a 24 anos","Amontada","16.4","%",1
"19.9.1.1.1","15 a 24 anos","Antonina do Norte","16.8","%",1
"19.9.1.1.1","15 a 24 anos","Apuiarés","15.0","%",1
"19.9.1.1.1","15 a 24 anos","Aquiraz","15.7","%",1
"19.9.1.1.1","15 a 24 anos","Aracati","11.8","%",1
"19.9.1.1.1","15 a 24 anos","Aracoiaba","18.2","%",1
"19.9.1.1.1","15 a 24 anos","Ararendá","16.9","%",1
"19.9.1.1.1","15 a 24 anos","Araripe","21.9","%",1
"19.9.1.1.1","15 a 24 anos","Aratuba","16.8","%",1
"19.9.1.1.1","15 a 24 anos","Arneiroz","19.0","%",1
"19.9.1.1.1","15 a 24 anos","Assaré","23.4","%",1
"19.9.1.1.1","15 a 24 anos","Aurora","18.5","%",1
"19.9.1.1.1","15 a 24 anos","Baixio","15.2","%",1
"19.9.1.1.1","15 a 24 anos","Banabuiú","20.2","%",1
"19.9.1.1.1","15 a 24 anos","Barbalha","10.9","%",1
"19.9.1.1.1","15 a 24 anos","Barreira","11.1","%",1
"19.9.1.1.1","15 a 24 anos","Barro","13.9","%",1
"19.9.1.1.1","15 a 24 anos","Barroquinha","28.2","%",1
"19.9.1.1.1","15 a 24 anos","Baturité","14.1","%",1
"19.9.1.1.1","15 a 24 anos","Beberibe","14.4","%",1
"19.9.1.1.1","15 a 24 anos","Bela Cruz","18.0","%",1
"19.9.1.1.1","15 a 24 anos","Boa Viagem","18.3","%",1
"19.9.1.1.1","15 a 24 anos","Brejo Santo","17.0","%",1
"19.9.1.1.1","15 a 24 anos","Camocim","18.7","%",1
"19.9.1.1.1","15 a 24 anos","Campos Sales","18.3","%",1
"19.9.1.1.1","15 a 24 anos","Canindé","15.8","%",1
"19.9.1.1.1","15 a 24 anos","Capistrano","16.0","%",1
"19.9.1.1.1","15 a 24 anos","Caridade","17.9","%",1
"19.9.1.1.1","15 a 24 anos","Cariré","15.3","%",1
"19.9.1.1.1","15 a 24 anos","Caririaçu","20.6","%",1
"19.9.1.1.1","15 a 24 anos","Cariús","17.5","%",1
"19.9.1.1.1","15 a 24 anos","Carnaubal","16.8","%",1
"19.9.1.1.1","15 a 24 anos","Cascavel","14.1","%",1
"19.9.1.1.1","15 a 24 anos","Catarina","15.0","%",1
"19.9.1.1.1","15 a 24 anos","Catunda","18.0","%",1
"19.9.1.1.1","15 a 24 anos","Caucaia","9.0","%",1
"19.9.1.1.1","15 a 24 anos","Cedro","13.1","%",1
"19.9.1.1.1","15 a 24 anos","Chaval","20.0","%",1
"19.9.1.1.1","15 a 24 anos","Choró","19.7","%",1
"19.9.1.1.1","15 a 24 anos","Chorozinho","16.2","%",1
"19.9.1.1.1","15 a 24 anos","Coreaú","25.2","%",1
"19.9.1.1.1","15 a 24 anos","Crateús","13.6","%",1
"19.9.1.1.1","15 a 24 anos","Crato","8.8","%",1
"19.9.1.1.1","15 a 24 anos","Croatá","18.3","%",1
"19.9.1.1.1","15 a 24 anos","Cruz","13.7","%",1
"19.9.1.1.1","15 a 24 anos","Deputado Irapuan Pinheiro","13.0","%",1
"19.9.1.1.1","15 a 24 anos","Ererê","18.9","%",1
"19.9.1.1.1","15 a 24 anos","Eusébio","8.8","%",1
"19.9.1.1.1","15 a 24 anos","Farias Brito","12.4","%",1
"19.9.1.1.1","15 a 24 anos","Forquilha","14.4","%",1
"19.9.1.1.1","15 a 24 anos","Fortaleza","4.7","%",1
"19.9.1.1.1","15 a 24 anos","Fortim","13.1","%",1
"19.9.1.1.1","15 a 24 anos","Frecheirinha","21.6","%",1
"19.9.1.1.1","15 a 24 anos","General Sampaio","18.7","%",1
"19.9.1.1.1","15 a 24 anos","Graça","18.8","%",1
"19.9.1.1.1","15 a 24 anos","Granja","34.6","%",1
"19.9.1.1.1","15 a 24 anos","Granjeiro","21.0","%",1
"19.9.1.1.1","15 a 24 anos","Groaíras","12.9","%",1
"19.9.1.1.1","15 a 24 anos","Guaiúba","14.7","%",1
"19.9.1.1.1","15 a 24 anos","Guaraciaba do Norte","17.3","%",1
"19.9.1.1.1","15 a 24 anos","Guaramiranga","10.2","%",1
"19.9.1.1.1","15 a 24 anos","Hidrolândia","14.1","%",1
"19.9.1.1.1","15 a 24 anos","Horizonte","11.0","%",1
"19.9.1.1.1","15 a 24 anos","Ibaretama","20.4","%",1
"19.9.1.1.1","15 a 24 anos","Ibiapina","12.9","%",1
"19.9.1.1.1","15 a 24 anos","Ibicuitinga","16.8","%",1
"19.9.1.1.1","15 a 24 anos","Icapuí","12.4","%",1
"19.9.1.1.1","15 a 24 anos","Icó","21.8","%",1
"19.9.1.1.1","15 a 24 anos","Iguatu","11.6","%",1
"19.9.1.1.1","15 a 24 anos","Independência","17.3","%",1
"19.9.1.1.1","15 a 24 anos","Ipaporanga","18.1","%",1
"19.9.1.1.1","15 a 24 anos","Ipaumirim","14.8","%",1
"19.9.1.1.1","15 a 24 anos","Ipu","16.7","%",1
"19.9.1.1.1","15 a 24 anos","Ipueiras","17.1","%",1
"19.9.1.1.1","15 a 24 anos","Iracema","15.1","%",1
"19.9.1.1.1","15 a 24 anos","Irauçuba","19.3","%",1
"19.9.1.1.1","15 a 24 anos","Itaiçaba","8.2","%",1
"19.9.1.1.1","15 a 24 anos","Itaitinga","10.2","%",1
"19.9.1.1.1","15 a 24 anos","Itapajé","14.1","%",1
"19.9.1.1.1","15 a 24 anos","Itapipoca","13.7","%",1
"19.9.1.1.1","15 a 24 anos","Itapiúna","15.1","%",1
"19.9.1.1.1","15 a 24 anos","Itarema","20.9","%",1
"19.9.1.1.1","15 a 24 anos","Itatira","25.4","%",1
"19.9.1.1.1","15 a 24 anos","Jaguaretama","15.7","%",1
"19.9.1.1.1","15 a 24 anos","Jaguaribara","15.1","%",1
"19.9.1.1.1","15 a 24 anos","Jaguaribe","12.4","%",1
"19.9.1.1.1","15 a 24 anos","Jaguaruana","16.0","%",1
"19.9.1.1.1","15 a 24 anos","Jardim","13.6","%",1
"19.9.1.1.1","15 a 24 anos","Jati","13.1","%",1
"19.9.1.1.1","15 a 24 anos","Jijoca de Jericoacoara","15.8","%",1
"19.9.1.1.1","15 a 24 anos","Juazeiro do Norte","10.0","%",1
"19.9.1.1.1","15 a 24 anos","Jucás","13.3","%",1
"19.9.1.1.1","15 a 24 anos","Lavras da Mangabeira","14.0","%",1
"19.9.1.1.1","15 a 24 anos","Limoeiro do Norte","10.4","%",1
"19.9.1.1.1","15 a 24 anos","Madalena","15.4","%",1
"19.9.1.1.1","15 a 24 anos","Maracanaú","5.5","%",1
"19.9.1.1.1","15 a 24 anos","Maranguape","8.2","%",1
"19.9.1.1.1","15 a 24 anos","Marco","21.7","%",1
"19.9.1.1.1","15 a 24 anos","Martinópole","19.7","%",1
"19.9.1.1.1","15 a 24 anos","Massapê","21.5","%",1
"19.9.1.1.1","15 a 24 anos","Mauriti","19.5","%",1
"19.9.1.1.1","15 a 24 anos","Meruoca","11.5","%",1
"19.9.1.1.1","15 a 24 anos","Milagres","14.8","%",1
"19.9.1.1.1","15 a 24 anos","Milhã","14.5","%",1
"19.9.1.1.1","15 a 24 anos","Miraíma","22.8","%",1
"19.9.1.1.1","15 a 24 anos","Missão Velha","18.8","%",1
"19.9.1.1.1","15 a 24 anos","Mombaça","23.4","%",1
"19.9.1.1.1","15 a 24 anos","Monsenhor Tabosa","17.9","%",1
"19.9.1.1.1","15 a 24 anos","Morada Nova","16.6","%",1
"19.9.1.1.1","15 a 24 anos","Moraújo","18.8","%",1
"19.9.1.1.1","15 a 24 anos","Morrinhos","22.3","%",1
"19.9.1.1.1","15 a 24 anos","Mucambo","10.8","%",1
"19.9.1.1.1","15 a 24 anos","Mulungu","16.1","%",1
"19.9.1.1.1","15 a 24 anos","Nova Olinda","12.8","%",1
"19.9.1.1.1","15 a 24 anos","Nova Russas","14.7","%",1
"19.9.1.1.1","15 a 24 anos","Novo Oriente","25.0","%",1
"19.9.1.1.1","15 a 24 anos","Ocara","14.1","%",1
"19.9.1.1.1","15 a 24 anos","Orós","12.1","%",1
"19.9.1.1.1","15 a 24 anos","Pacajus","12.0","%",1
"19.9.1.1.1","15 a 24 anos","Pacatuba","6.7","%",1
"19.9.1.1.1","15 a 24 anos","Pacoti","12.7","%",1
"19.9.1.1.1","15 a 24 anos","Pacujá","12.8","%",1
"19.9.1.1.1","15 a 24 anos","Palhano","11.9","%",1
"19.9.1.1.1","15 a 24 anos","Palmácia","14.5","%",1
"19.9.1.1.1","15 a 24 anos","Paracuru","11.3","%",1
"19.9.1.1.1","15 a 24 anos","Paraipaba","12.7","%",1
"19.9.1.1.1","15 a 24 anos","Parambu","24.5","%",1
"19.9.1.1.1","15 a 24 anos","Paramoti","19.5","%",1
"19.9.1.1.1","15 a 24 anos","Pedra Branca","25.4","%",1
"19.9.1.1.1","15 a 24 anos","Penaforte","9.3","%",1
"19.9.1.1.1","15 a 24 anos","Pentecoste","15.7","%",1
"19.9.1.1.1","15 a 24 anos","Pereiro","14.3","%",1
"19.9.1.1.1","15 a 24 anos","Pindoretama","12.4","%",1
"19.9.1.1.1","15 a 24 anos","Piquet Carneiro","14.9","%",1
"19.9.1.1.1","15 a 24 anos","Pires Ferreira","19.4","%",1
"19.9.1.1.1","15 a 24 anos","Poranga","23.3","%",1
"19.9.1.1.1","15 a 24 anos","Porteiras","16.6","%",1
"19.9.1.1.1","15 a 24 anos","Potengi","24.2","%",1
"19.9.1.1.1","15 a 24 anos","Potiretama","23.4","%",1
"19.9.1.1.1","15 a 24 anos","Quiterianópolis","24.5","%",1
"19.9.1.1.1","15 a 24 anos","Quixadá","15.3","%",1
"19.9.1.1.1","15 a 24 anos","Quixelô","14.4","%",1
"19.9.1.1.1","15 a 24 anos","Quixeramobim","13.3","%",1
"19.9.1.1.1","15 a 24 anos","Quixeré","20.7","%",1
"19.9.1.1.1","15 a 24 anos","Redenção","10.4","%",1
"19.9.1.1.1","15 a 24 anos","Reriutaba","14.6","%",1
"19.9.1.1.1","15 a 24 anos","Russas","12.0","%",1
"19.9.1.1.1","15 a 24 anos","Saboeiro","21.7","%",1
"19.9.1.1.1","15 a 24 anos","Salitre","32.8","%",1
"19.9.1.1.1","15 a 24 anos","Santana do Acaraú","21.0","%",1
"19.9.1.1.1","15 a 24 anos","Santana do Cariri","18.0","%",1
"19.9.1.1.1","15 a 24 anos","Santa Quitéria","16.8","%",1
"19.9.1.1.1","15 a 24 anos","São Benedito","15.5","%",1
"19.9.1.1.1","15 a 24 anos","São Gonçalo do Amarante","11.5","%",1
"19.9.1.1.1","15 a 24 anos","São João do Jaguaribe","10.9","%",1
"19.9.1.1.1","15 a 24 anos","São Luís do Curu","14.0","%",1
"19.9.1.1.1","15 a 24 anos","Senador Pompeu","16.1","%",1
"19.9.1.1.1","15 a 24 anos","Senador Sá","22.0","%",1
"19.9.1.1.1","15 a 24 anos","Sobral","11.6","%",1
"19.9.1.1.1","15 a 24 anos","Solonópole","12.0","%",1
"19.9.1.1.1","15 a 24 anos","Tabuleiro do Norte","12.9","%",1
"19.9.1.1.1","15 a 24 anos","Tamboril","19.7","%",1
"19.9.1.1.1","15 a 24 anos","Tarrafas","16.2","%",1
"19.9.1.1.1","15 a 24 anos","Tauá","18.8","%",1
"19.9.1.1.1","15 a 24 anos","Tejuçuoca","14.3","%",1
"19.9.1.1.1","15 a 24 anos","Tianguá","19.2","%",1
"19.9.1.1.1","15 a 24 anos","Trairi","14.6","%",1
"19.9.1.1.1","15 a 24 anos","Tururu","18.2","%",1
"19.9.1.1.1","15 a 24 anos","Ubajara","17.2","%",1
"19.9.1.1.1","15 a 24 anos","Umari","18.2","%",1
"19.9.1.1.1","15 a 24 anos","Umirim","19.0","%",1
"19.9.1.1.1","15 a 24 anos","Uruburetama","16.8","%",1
"19.9.1.1.1","15 a 24 anos","Uruoca","26.6","%",1
"19.9.1.1.1","15 a 24 anos","Varjota","14.7","%",1
"19.9.1.1.1","15 a 24 anos","Várzea Alegre","14.7","%",1
"19.9.1.1.1","15 a 24 anos","Viçosa do Ceará","22.6","%",1
"19.9.1.1.2","24 a 59 anos","Abaiara","44.2","%",1
"19.9.1.1.2","24 a 59 anos","Acarape","33.7","%",1
"19.9.1.1.2","24 a 59 anos","Acaraú","45.0","%",1
"19.9.1.1.2","24 a 59 anos","Acopiara","46.4","%",1
"19.9.1.1.2","24 a 59 anos","Aiuaba","48.5","%",1
"19.9.1.1.2","24 a 59 anos","Alcântaras","42.5","%",1
"19.9.1.1.2","24 a 59 anos","Altaneira","46.9","%",1
"19.9.1.1.2","24 a 59 anos","Alto Santo","40.8","%",1
"19.9.1.1.2","24 a 59 anos","Amontada","41.0","%",1
"19.9.1.1.2","24 a 59 anos","Antonina do Norte","45.9","%",1
"19.9.1.1.2","24 a 59 anos","Apuiarés","39.2","%",1
"19.9.1.1.2","24 a 59 anos","Aquiraz","33.6","%",1
"19.9.1.1.2","24 a 59 anos","Aracati","30.9","%",1
"19.9.1.1.2","24 a 59 anos","Aracoiaba","44.0","%",1
"19.9.1.1.2","24 a 59 anos","Ararendá","43.1","%",1
"19.9.1.1.2","24 a 59 anos","Araripe","50.0","%",1
"19.9.1.1.2","24 a 59 anos","Aratuba","40.2","%",1
"19.9.1.1.2","24 a 59 anos","Arneiroz","42.7","%",1
"19.9.1.1.2","24 a 59 anos","Assaré","47.5","%",1
"19.9.1.1.2","24 a 59 anos","Aurora","38.6","%",1
"19.9.1.1.2","24 a 59 anos","Baixio","36.7","%",1
"19.9.1.1.2","24 a 59 anos","Banabuiú","43.9","%",1
"19.9.1.1.2","24 a 59 anos","Barbalha","27.4","%",1
"19.9.1.1.2","24 a 59 anos","Barreira","37.9","%",1
"19.9.1.1.2","24 a 59 anos","Barro","35.0","%",1
"19.9.1.1.2","24 a 59 anos","Barroquinha","52.3","%",1
"19.9.1.1.2","24 a 59 anos","Baturité","31.0","%",1
"19.9.1.1.2","24 a 59 anos","Beberibe","38.5","%",1
"19.9.1.1.2","24 a 59 anos","Bela Cruz","40.3","%",1
"19.9.1.1.2","24 a 59 anos","Boa Viagem","45.6","%",1
"19.9.1.1.2","24 a 59 anos","Brejo Santo","37.5","%",1
"19.9.1.1.2","24 a 59 anos","Camocim","39.7","%",1
"19.9.1.1.2","24 a 59 anos","Campos Sales","39.4","%",1
"19.9.1.1.2","24 a 59 anos","Canindé","38.3","%",1
"19.9.1.1.2","24 a 59 anos","Capistrano","40.3","%",1
"19.9.1.1.2","24 a 59 anos","Caridade","41.2","%",1
"19.9.1.1.2","24 a 59 anos","Cariré","41.5","%",1
"19.9.1.1.2","24 a 59 anos","Caririaçu","45.0","%",1
"19.9.1.1.2","24 a 59 anos","Cariús","42.5","%",1
"19.9.1.1.2","24 a 59 anos","Carnaubal","43.0","%",1
"19.9.1.1.2","24 a 59 anos","Cascavel","34.7","%",1
"19.9.1.1.2","24 a 59 anos","Catarina","43.4","%",1
"19.9.1.1.2","24 a 59 anos","Catunda","44.5","%",1
"19.9.1.1.2","24 a 59 anos","Caucaia","19.6","%",1
"19.9.1.1.2","24 a 59 anos","Cedro","38.5","%",1
"19.9.1.1.2","24 a 59 anos","Chaval","44.3","%",1
"19.9.1.1.2","24 a 59 anos","Choró","47.1","%",1
"19.9.1.1.2","24 a 59 anos","Chorozinho","40.2","%",1
"19.9.1.1.2","24 a 59 anos","Coreaú","53.4","%",1
"19.9.1.1.2","24 a 59 anos","Crateús","34.9","%",1
"19.9.1.1.2","24 a 59 anos","Crato","23.8","%",1
"19.9.1.1.2","24 a 59 anos","Croatá","50.7","%",1
"19.9.1.1.2","24 a 59 anos","Cruz","41.3","%",1
"19.9.1.1.2","24 a 59 anos","Deputado Irapuan Pinheiro","45.5","%",1
"19.9.1.1.2","24 a 59 anos","Ererê","47.9","%",1
"19.9.1.1.2","24 a 59 anos","Eusébio","26.8","%",1
"19.9.1.1.2","24 a 59 anos","Farias Brito","40.2","%",1
"19.9.1.1.2","24 a 59 anos","Forquilha","41.3","%",1
"19.9.1.1.2","24 a 59 anos","Fortaleza","11.5","%",1
"19.9.1.1.2","24 a 59 anos","Fortim","42.7","%",1
"19.9.1.1.2","24 a 59 anos","Frecheirinha","51.1","%",1
"19.9.1.1.2","24 a 59 anos","General Sampaio","42.6","%",1
"19.9.1.1.2","24 a 59 anos","Graça","55.0","%",1
"19.9.1.1.2","24 a 59 anos","Granja","57.0","%",1
"19.9.1.1.2","24 a 59 anos","Granjeiro","44.6","%",1
"19.9.1.1.2","24 a 59 anos","Groaíras","38.9","%",1
"19.9.1.1.2","24 a 59 anos","Guaiúba","37.3","%",1
"19.9.1.1.2","24 a 59 anos","Guaraciaba do Norte","42.9","%",1
"19.9.1.1.2","24 a 59 anos","Guaramiranga","34.8","%",1
"19.9.1.1.2","24 a 59 anos","Hidrolândia","37.5","%",1
"19.9.1.1.2","24 a 59 anos","Horizonte","32.0","%",1
"19.9.1.1.2","24 a 59 anos","Ibaretama","45.5","%",1
"19.9.1.1.2","24 a 59 anos","Ibiapina","37.4","%",1
"19.9.1.1.2","24 a 59 anos","Ibicuitinga","41.1","%",1
"19.9.1.1.2","24 a 59 anos","Icapuí","40.1","%",1
"19.9.1.1.2","24 a 59 anos","Icó","43.7","%",1
"19.9.1.1.2","24 a 59 anos","Iguatu","33.1","%",1
"19.9.1.1.2","24 a 59 anos","Independência","40.4","%",1
"19.9.1.1.2","24 a 59 anos","Ipaporanga","44.8","%",1
"19.9.1.1.2","24 a 59 anos","Ipaumirim","32.3","%",1
"19.9.1.1.2","24 a 59 anos","Ipu","39.0","%",1
"19.9.1.1.2","24 a 59 anos","Ipueiras","42.1","%",1
"19.9.1.1.2","24 a 59 anos","Iracema","38.2","%",1
"19.9.1.1.2","24 a 59 anos","Irauçuba","42.6","%",1
"19.9.1.1.2","24 a 59 anos","Itaiçaba","31.8","%",1
"19.9.1.1.2","24 a 59 anos","Itaitinga","27.6","%",1
"19.9.1.1.2","24 a 59 anos","Itapajé","33.7","%",1
"19.9.1.1.2","24 a 59 anos","Itapipoca","33.7","%",1
"19.9.1.1.2","24 a 59 anos","Itapiúna","41.9","%",1
"19.9.1.1.2","24 a 59 anos","Itarema","44.9","%",1
"19.9.1.1.2","24 a 59 anos","Itatira","49.6","%",1
"19.9.1.1.2","24 a 59 anos","Jaguaretama","38.7","%",1
"19.9.1.1.2","24 a 59 anos","Jaguaribara","40.5","%",1
"19.9.1.1.2","24 a 59 anos","Jaguaribe","35.9","%",1
"19.9.1.1.2","24 a 59 anos","Jaguaruana","39.6","%",1
"19.9.1.1.2","24 a 59 anos","Jardim","40.2","%",1
"19.9.1.1.2","24 a 59 anos","Jati","39.4","%",1
"19.9.1.1.2","24 a 59 anos","Jijoca de Jericoacoara","42.8","%",1
"19.9.1.1.2","24 a 59 anos","Juazeiro do Norte","25.0","%",1
"19.9.1.1.2","24 a 59 anos","Jucás","42.5","%",1
"19.9.1.1.2","24 a 59 anos","Lavras da Mangabeira","40.0","%",1
"19.9.1.1.2","24 a 59 anos","Limoeiro do Norte","26.8","%",1
"19.9.1.1.2","24 a 59 anos","Madalena","39.3","%",1
"19.9.1.1.2","24 a 59 anos","Maracanaú","15.9","%",1
"19.9.1.1.2","24 a 59 anos","Maranguape","25.8","%",1
"19.9.1.1.2","24 a 59 anos","Marco","42.0","%",1
"19.9.1.1.2","24 a 59 anos","Martinópole","46.7","%",1
"19.9.1.1.2","24 a 59 anos","Massapê","47.6","%",1
"19.9.1.1.2","24 a 59 anos","Mauriti","45.3","%",1
"19.9.1.1.2","24 a 59 anos","Meruoca","35.5","%",1
"19.9.1.1.2","24 a 59 anos","Milagres","36.6","%",1
"19.9.1.1.2","24 a 59 anos","Milhã","36.2","%",1
"19.9.1.1.2","24 a 59 anos","Miraíma","49.4","%",1
"19.9.1.1.2","24 a 59 anos","Missão Velha","42.1","%",1
"19.9.1.1.2","24 a 59 anos","Mombaça","45.0","%",1
"19.9.1.1.2","24 a 59 anos","Monsenhor Tabosa","40.8","%",1
"19.9.1.1.2","24 a 59 anos","Morada Nova","38.5","%",1
"19.9.1.1.2","24 a 59 anos","Moraújo","44.3","%",1
"19.9.1.1.2","24 a 59 anos","Morrinhos","42.2","%",1
"19.9.1.1.2","24 a 59 anos","Mucambo","43.0","%",1
"19.9.1.1.2","24 a 59 anos","Mulungu","37.9","%",1
"19.9.1.1.2","24 a 59 anos","Nova Olinda","37.3","%",1
"19.9.1.1.2","24 a 59 anos","Nova Russas","37.7","%",1
"19.9.1.1.2","24 a 59 anos","Novo Oriente","50.7","%",1
"19.9.1.1.2","24 a 59 anos","Ocara","46.1","%",1
"19.9.1.1.2","24 a 59 anos","Orós","38.8","%",1
"19.9.1.1.2","24 a 59 anos","Pacajus","29.2","%",1
"19.9.1.1.2","24 a 59 anos","Pacatuba","18.6","%",1
