"Posição","Nome","Localidade","2010","Unidade","Multiplicador"
"14.1.4.1.4.6.1.2","Feminino","Palmácia","37","pessoas",1
"14.1.4.1.4.6.1.2","Feminino","Paracuru","41","pessoas",1
"14.1.4.1.4.6.1.2","Feminino","Paraipaba","12","pessoas",1
"14.1.4.1.4.6.1.2","Feminino","Parambu","34","pessoas",1
"14.1.4.1.4.6.1.2","Feminino","Paramoti","5","pessoas",1
"14.1.4.1.4.6.1.2","Feminino","Pedra Branca","14","pessoas",1
"14.1.4.1.4.6.1.2","Feminino","Penaforte","24","pessoas",1
"14.1.4.1.4.6.1.2","Feminino","Pentecoste","63","pessoas",1
"14.1.4.1.4.6.1.2","Feminino","Pereiro","16","pessoas",1
"14.1.4.1.4.6.1.2","Feminino","Pindoretama","33","pessoas",1
"14.1.4.1.4.6.1.2","Feminino","Piquet Carneiro","10","pessoas",1
"14.1.4.1.4.6.1.2","Feminino","Pires Ferreira","2","pessoas",1
"14.1.4.1.4.6.1.2","Feminino","Poranga","15","pessoas",1
"14.1.4.1.4.6.1.2","Feminino","Porteiras","38","pessoas",1
"14.1.4.1.4.6.1.2","Feminino","Potengi","12","pessoas",1
"14.1.4.1.4.6.1.2","Feminino","Potiretama","14","pessoas",1
"14.1.4.1.4.6.1.2","Feminino","Quiterianópolis","36","pessoas",1
"14.1.4.1.4.6.1.2","Feminino","Quixadá","85","pessoas",1
"14.1.4.1.4.6.1.2","Feminino","Quixelô","32","pessoas",1
"14.1.4.1.4.6.1.2","Feminino","Quixeramobim","43","pessoas",1
"14.1.4.1.4.6.1.2","Feminino","Quixeré","9","pessoas",1
"14.1.4.1.4.6.1.2","Feminino","Redenção","49","pessoas",1
"14.1.4.1.4.6.1.2","Feminino","Reriutaba","23","pessoas",1
"14.1.4.1.4.6.1.2","Feminino","Russas","214","pessoas",1
"14.1.4.1.4.6.1.2","Feminino","Saboeiro","58","pessoas",1
"14.1.4.1.4.6.1.2","Feminino","Salitre","44","pessoas",1
"14.1.4.1.4.6.1.2","Feminino","Santana do Acaraú","49","pessoas",1
"14.1.4.1.4.6.1.2","Feminino","Santana do Cariri","32","pessoas",1
"14.1.4.1.4.6.1.2","Feminino","Santa Quitéria","13","pessoas",1
"14.1.4.1.4.6.1.2","Feminino","São Benedito","69","pessoas",1
"14.1.4.1.4.6.1.2","Feminino","São Gonçalo do Amarante","39","pessoas",1
"14.1.4.1.4.6.1.2","Feminino","São João do Jaguaribe","17","pessoas",1
"14.1.4.1.4.6.1.2","Feminino","São Luís do Curu","7","pessoas",1
"14.1.4.1.4.6.1.2","Feminino","Senador Pompeu","75","pessoas",1
"14.1.4.1.4.6.1.2","Feminino","Senador Sá","14","pessoas",1
"14.1.4.1.4.6.1.2","Feminino","Sobral","615","pessoas",1
"14.1.4.1.4.6.1.2","Feminino","Solonópole","62","pessoas",1
"14.1.4.1.4.6.1.2","Feminino","Tabuleiro do Norte","98","pessoas",1
"14.1.4.1.4.6.1.2","Feminino","Tamboril","99999999999992","pessoas",1
"14.1.4.1.4.6.1.2","Feminino","Tarrafas","31","pessoas",1
"14.1.4.1.4.6.1.2","Feminino","Tauá","98","pessoas",1
"14.1.4.1.4.6.1.2","Feminino","Tejuçuoca","13","pessoas",1
"14.1.4.1.4.6.1.2","Feminino","Tianguá","185","pessoas",1
"14.1.4.1.4.6.1.2","Feminino","Trairi","52","pessoas",1
"14.1.4.1.4.6.1.2","Feminino","Tururu","7","pessoas",1
"14.1.4.1.4.6.1.2","Feminino","Ubajara","71","pessoas",1
"14.1.4.1.4.6.1.2","Feminino","Umari","99999999999992","pessoas",1
"14.1.4.1.4.6.1.2","Feminino","Umirim","28","pessoas",1
"14.1.4.1.4.6.1.2","Feminino","Uruburetama","72","pessoas",1
"14.1.4.1.4.6.1.2","Feminino","Uruoca","13","pessoas",1
"14.1.4.1.4.6.1.2","Feminino","Varjota","47","pessoas",1
"14.1.4.1.4.6.1.2","Feminino","Várzea Alegre","23","pessoas",1
"14.1.4.1.4.6.1.2","Feminino","Viçosa do Ceará","95","pessoas",1
"14.1.4.1.4.7","Atividades financeiras, de seguros e serviços relacionados",,,"",""
"14.1.4.1.4.7.1","Sexo",,,"",""
"14.1.4.1.4.7.1.1","Masculino","Abaiara","51","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Acarape","6","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Acaraú","10","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Acopiara","39","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Aiuaba","95","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Alcântaras","99999999999992","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Altaneira","99999999999992","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Alto Santo","99999999999992","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Amontada","30","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Antonina do Norte","99999999999992","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Apuiarés","5","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Aquiraz","43","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Aracati","51","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Aracoiaba","11","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Ararendá","99999999999992","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Araripe","99999999999992","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Aratuba","99999999999992","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Arneiroz","99999999999992","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Assaré","99999999999992","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Aurora","99999999999992","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Baixio","99999999999992","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Banabuiú","99999999999992","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Barbalha","33","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Barreira","25","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Barro","32","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Barroquinha","8","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Baturité","110","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Beberibe","18","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Bela Cruz","20","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Boa Viagem","66","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Brejo Santo","62","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Camocim","74","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Campos Sales","52","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Canindé","107","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Capistrano","26","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Caridade","99999999999992","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Cariré","16","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Caririaçu","99999999999992","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Cariús","15","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Carnaubal","9","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Cascavel","101","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Catarina","14","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Catunda","9","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Caucaia","521","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Cedro","9","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Chaval","5","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Choró","5","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Chorozinho","10","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Coreaú","7","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Crateús","97","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Crato","240","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Croatá","5","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Cruz","99999999999992","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Deputado Irapuan Pinheiro","99999999999992","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Ererê","99999999999992","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Eusébio","64","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Farias Brito","4","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Forquilha","70","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Fortaleza","8694","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Fortim","13","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Frecheirinha","7","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","General Sampaio","99999999999992","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Graça","5","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Granja","63","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Granjeiro","99999999999992","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Groaíras","99999999999992","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Guaiúba","17","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Guaraciaba do Norte","9","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Guaramiranga","6","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Hidrolândia","18","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Horizonte","19","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Ibaretama","99999999999992","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Ibiapina","8","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Ibicuitinga","9","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Icapuí","99999999999992","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Icó","57","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Iguatu","133","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Independência","19","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Ipaporanga","99999999999992","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Ipaumirim","16","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Ipu","26","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Ipueiras","15","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Iracema","16","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Irauçuba","33","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Itaiçaba","99999999999992","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Itaitinga","99999999999992","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Itapajé","54","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Itapipoca","125","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Itapiúna","10","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Itarema","99999999999992","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Itatira","15","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Jaguaretama","5","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Jaguaribara","4","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Jaguaribe","15","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Jaguaruana","99999999999992","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Jardim","11","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Jati","99999999999992","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Jijoca de Jericoacoara","11","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Juazeiro do Norte","320","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Jucás","14","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Lavras da Mangabeira","41","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Limoeiro do Norte","63","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Madalena","99999999999992","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Maracanaú","171","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Maranguape","30","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Marco","36","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Martinópole","6","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Massapê","41","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Mauriti","52","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Meruoca","12","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Milagres","49","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Milhã","4","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Miraíma","4","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Missão Velha","143","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Mombaça","19","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Monsenhor Tabosa","6","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Morada Nova","47","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Moraújo","5","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Morrinhos","14","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Mucambo","5","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Mulungu","15","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Nova Olinda","3","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Nova Russas","97","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Novo Oriente","99999999999992","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Ocara","11","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Orós","99999999999992","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Pacajus","82","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Pacatuba","38","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Pacoti","6","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Pacujá","3","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Palhano","99999999999992","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Palmácia","38","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Paracuru","54","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Paraipaba","13","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Parambu","46","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Paramoti","9","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Pedra Branca","34","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Penaforte","11","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Pentecoste","49","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Pereiro","99999999999992","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Pindoretama","10","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Piquet Carneiro","6","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Pires Ferreira","99999999999992","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Poranga","5","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Porteiras","8","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Potengi","4","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Potiretama","99999999999992","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Quiterianópolis","35","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Quixadá","22","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Quixelô","99999999999992","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Quixeramobim","70","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Quixeré","11","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Redenção","33","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Reriutaba","29","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Russas","43","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Saboeiro","16","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Salitre","18","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Santana do Acaraú","17","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Santana do Cariri","99999999999992","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Santa Quitéria","99999999999992","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","São Benedito","60","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","São Gonçalo do Amarante","45","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","São João do Jaguaribe","11","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","São Luís do Curu","16","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Senador Pompeu","47","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Senador Sá","99999999999992","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Sobral","393","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Solonópole","17","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Tabuleiro do Norte","13","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Tamboril","99999999999992","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Tarrafas","4","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Tauá","69","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Tejuçuoca","5","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Tianguá","112","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Trairi","9","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Tururu","12","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Ubajara","16","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Umari","99999999999992","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Umirim","4","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Uruburetama","11","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Uruoca","6","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Varjota","12","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Várzea Alegre","32","pessoas",1
"14.1.4.1.4.7.1.1","Masculino","Viçosa do Ceará","19","pessoas",1
"14.1.4.1.4.7.1.2","Feminino","Abaiara","99999999999992","pessoas",1
"14.1.4.1.4.7.1.2","Feminino","Acarape","5","pessoas",1
"14.1.4.1.4.7.1.2","Feminino","Acaraú","99999999999992","pessoas",1
"14.1.4.1.4.7.1.2","Feminino","Acopiara","99999999999992","pessoas",1
"14.1.4.1.4.7.1.2","Feminino","Aiuaba","26","pessoas",1
"14.1.4.1.4.7.1.2","Feminino","Alcântaras","99999999999992","pessoas",1
"14.1.4.1.4.7.1.2","Feminino","Altaneira","99999999999992","pessoas",1
"14.1.4.1.4.7.1.2","Feminino","Alto Santo","19","pessoas",1
"14.1.4.1.4.7.1.2","Feminino","Amontada","10","pessoas",1
"14.1.4.1.4.7.1.2","Feminino","Antonina do Norte","5","pessoas",1
"14.1.4.1.4.7.1.2","Feminino","Apuiarés","99999999999992","pessoas",1
"14.1.4.1.4.7.1.2","Feminino","Aquiraz","99999999999992","pessoas",1
"14.1.4.1.4.7.1.2","Feminino","Aracati","70","pessoas",1
"14.1.4.1.4.7.1.2","Feminino","Aracoiaba","35","pessoas",1
"14.1.4.1.4.7.1.2","Feminino","Ararendá","99999999999992","pessoas",1
"14.1.4.1.4.7.1.2","Feminino","Araripe","99999999999992","pessoas",1
"14.1.4.1.4.7.1.2","Feminino","Aratuba","8","pessoas",1
"14.1.4.1.4.7.1.2","Feminino","Arneiroz","3","pessoas",1
"14.1.4.1.4.7.1.2","Feminino","Assaré","11","pessoas",1
"14.1.4.1.4.7.1.2","Feminino","Aurora","21","pessoas",1
"14.1.4.1.4.7.1.2","Feminino","Baixio","3","pessoas",1
"14.1.4.1.4.7.1.2","Feminino","Banabuiú","99999999999992","pessoas",1
"14.1.4.1.4.7.1.2","Feminino","Barbalha","82","pessoas",1
"14.1.4.1.4.7.1.2","Feminino","Barreira","5","pessoas",1
"14.1.4.1.4.7.1.2","Feminino","Barro","8","pessoas",1
"14.1.4.1.4.7.1.2","Feminino","Barroquinha","6","pessoas",1
"14.1.4.1.4.7.1.2","Feminino","Baturité","60","pessoas",1
"14.1.4.1.4.7.1.2","Feminino","Beberibe","44","pessoas",1
"14.1.4.1.4.7.1.2","Feminino","Bela Cruz","11","pessoas",1
"14.1.4.1.4.7.1.2","Feminino","Boa Viagem","56","pessoas",1
"14.1.4.1.4.7.1.2","Feminino","Brejo Santo","42","pessoas",1
"14.1.4.1.4.7.1.2","Feminino","Camocim","60","pessoas",1
"14.1.4.1.4.7.1.2","Feminino","Campos Sales","30","pessoas",1
"14.1.4.1.4.7.1.2","Feminino","Canindé","69","pessoas",1
"14.1.4.1.4.7.1.2","Feminino","Capistrano","34","pessoas",1
"14.1.4.1.4.7.1.2","Feminino","Caridade","9","pessoas",1
"14.1.4.1.4.7.1.2","Feminino","Cariré","17","pessoas",1
"14.1.4.1.4.7.1.2","Feminino","Caririaçu","10","pessoas",1
"14.1.4.1.4.7.1.2","Feminino","Cariús","6","pessoas",1
"14.1.4.1.4.7.1.2","Feminino","Carnaubal","99999999999992","pessoas",1
"14.1.4.1.4.7.1.2","Feminino","Cascavel","52","pessoas",1
"14.1.4.1.4.7.1.2","Feminino","Catarina","8","pessoas",1
"14.1.4.1.4.7.1.2","Feminino","Catunda","11","pessoas",1
"14.1.4.1.4.7.1.2","Feminino","Caucaia","551","pessoas",1
"14.1.4.1.4.7.1.2","Feminino","Cedro","8","pessoas",1
"14.1.4.1.4.7.1.2","Feminino","Chaval","8","pessoas",1
"14.1.4.1.4.7.1.2","Feminino","Choró","6","pessoas",1
"14.1.4.1.4.7.1.2","Feminino","Chorozinho","14","pessoas",1
"14.1.4.1.4.7.1.2","Feminino","Coreaú","99999999999992","pessoas",1
"14.1.4.1.4.7.1.2","Feminino","Crateús","115","pessoas",1
"14.1.4.1.4.7.1.2","Feminino","Crato","209","pessoas",1
"14.1.4.1.4.7.1.2","Feminino","Croatá","10","pessoas",1
"14.1.4.1.4.7.1.2","Feminino","Cruz","9","pessoas",1
"14.1.4.1.4.7.1.2","Feminino","Deputado Irapuan Pinheiro","5","pessoas",1
"14.1.4.1.4.7.1.2","Feminino","Ererê","2","pessoas",1
"14.1.4.1.4.7.1.2","Feminino","Eusébio","77","pessoas",1
"14.1.4.1.4.7.1.2","Feminino","Farias Brito","15","pessoas",1
"14.1.4.1.4.7.1.2","Feminino","Forquilha","11","pessoas",1
"14.1.4.1.4.7.1.2","Feminino","Fortaleza","7953","pessoas",1
"14.1.4.1.4.7.1.2","Feminino","Fortim","11","pessoas",1
"14.1.4.1.4.7.1.2","Feminino","Frecheirinha","6","pessoas",1
"14.1.4.1.4.7.1.2","Feminino","General Sampaio","7","pessoas",1
"14.1.4.1.4.7.1.2","Feminino","Graça","5","pessoas",1
"14.1.4.1.4.7.1.2","Feminino","Granja","43","pessoas",1
"14.1.4.1.4.7.1.2","Feminino","Granjeiro","4","pessoas",1
"14.1.4.1.4.7.1.2","Feminino","Groaíras","6","pessoas",1
"14.1.4.1.4.7.1.2","Feminino","Guaiúba","99999999999992","pessoas",1
"14.1.4.1.4.7.1.2","Feminino","Guaraciaba do Norte","10","pessoas",1
"14.1.4.1.4.7.1.2","Feminino","Guaramiranga","5","pessoas",1
"14.1.4.1.4.7.1.2","Feminino","Hidrolândia","20","pessoas",1
"14.1.4.1.4.7.1.2","Feminino","Horizonte","47","pessoas",1
"14.1.4.1.4.7.1.2","Feminino","Ibaretama","10","pessoas",1
"14.1.4.1.4.7.1.2","Feminino","Ibiapina","8","pessoas",1
"14.1.4.1.4.7.1.2","Feminino","Ibicuitinga","99999999999992","pessoas",1
"14.1.4.1.4.7.1.2","Feminino","Icapuí","18","pessoas",1
"14.1.4.1.4.7.1.2","Feminino","Icó","56","pessoas",1
"14.1.4.1.4.7.1.2","Feminino","Iguatu","156","pessoas",1
"14.1.4.1.4.7.1.2","Feminino","Independência","11","pessoas",1
"14.1.4.1.4.7.1.2","Feminino","Ipaporanga","6","pessoas",1
"14.1.4.1.4.7.1.2","Feminino","Ipaumirim","8","pessoas",1
"14.1.4.1.4.7.1.2","Feminino","Ipu","20","pessoas",1
"14.1.4.1.4.7.1.2","Feminino","Ipueiras","32","pessoas",1
"14.1.4.1.4.7.1.2","Feminino","Iracema","18","pessoas",1
"14.1.4.1.4.7.1.2","Feminino","Irauçuba","32","pessoas",1
"14.1.4.1.4.7.1.2","Feminino","Itaiçaba","3","pessoas",1
"14.1.4.1.4.7.1.2","Feminino","Itaitinga","11","pessoas",1
"14.1.4.1.4.7.1.2","Feminino","Itapajé","9","pessoas",1
"14.1.4.1.4.7.1.2","Feminino","Itapipoca","71","pessoas",1
"14.1.4.1.4.7.1.2","Feminino","Itapiúna","11","pessoas",1
"14.1.4.1.4.7.1.2","Feminino","Itarema","99999999999992","pessoas",1
"14.1.4.1.4.7.1.2","Feminino","Itatira","5","pessoas",1
"14.1.4.1.4.7.1.2","Feminino","Jaguaretama","19","pessoas",1
"14.1.4.1.4.7.1.2","Feminino","Jaguaribara","99999999999992","pessoas",1
"14.1.4.1.4.7.1.2","Feminino","Jaguaribe","24","pessoas",1
"14.1.4.1.4.7.1.2","Feminino","Jaguaruana","11","pessoas",1
"14.1.4.1.4.7.1.2","Feminino","Jardim","30","pessoas",1
"14.1.4.1.4.7.1.2","Feminino","Jati","3","pessoas",1
"14.1.4.1.4.7.1.2","Feminino","Jijoca de Jericoacoara","15","pessoas",1
"14.1.4.1.4.7.1.2","Feminino","Juazeiro do Norte","493","pessoas",1
"14.1.4.1.4.7.1.2","Feminino","Jucás","12","pessoas",1
"14.1.4.1.4.7.1.2","Feminino","Lavras da Mangabeira","46","pessoas",1
"14.1.4.1.4.7.1.2","Feminino","Limoeiro do Norte","53","pessoas",1
"14.1.4.1.4.7.1.2","Feminino","Madalena","4","pessoas",1
"14.1.4.1.4.7.1.2","Feminino","Maracanaú","232","pessoas",1
"14.1.4.1.4.7.1.2","Feminino","Maranguape","94","pessoas",1
"14.1.4.1.4.7.1.2","Feminino","Marco","21","pessoas",1
"14.1.4.1.4.7.1.2","Feminino","Martinópole","6","pessoas",1
"14.1.4.1.4.7.1.2","Feminino","Massapê","27","pessoas",1
"14.1.4.1.4.7.1.2","Feminino","Mauriti","17","pessoas",1
"14.1.4.1.4.7.1.2","Feminino","Meruoca","9","pessoas",1
"14.1.4.1.4.7.1.2","Feminino","Milagres","99999999999992","pessoas",1
"14.1.4.1.4.7.1.2","Feminino","Milhã","99999999999992","pessoas",1
"14.1.4.1.4.7.1.2","Feminino","Miraíma","99999999999992","pessoas",1
"14.1.4.1.4.7.1.2","Feminino","Missão Velha","5","pessoas",1
"14.1.4.1.4.7.1.2","Feminino","Mombaça","36","pessoas",1
"14.1.4.1.4.7.1.2","Feminino","Monsenhor Tabosa","4","pessoas",1
"14.1.4.1.4.7.1.2","Feminino","Morada Nova","91","pessoas",1
"14.1.4.1.4.7.1.2","Feminino","Moraújo","99999999999992","pessoas",1
"14.1.4.1.4.7.1.2","Feminino","Morrinhos","99999999999992","pessoas",1
"14.1.4.1.4.7.1.2","Feminino","Mucambo","99999999999992","pessoas",1
"14.1.4.1.4.7.1.2","Feminino","Mulungu","10","pessoas",1
"14.1.4.1.4.7.1.2","Feminino","Nova Olinda","99999999999992","pessoas",1
"14.1.4.1.4.7.1.2","Feminino","Nova Russas","99999999999992","pessoas",1
"14.1.4.1.4.7.1.2","Feminino","Novo Oriente","99999999999992","pessoas",1
"14.1.4.1.4.7.1.2","Feminino","Ocara","24","pessoas",1
