"Posição","Nome","Localidade","2010","Unidade","Multiplicador"
"1.2.1.2.1.12","50 a 54 anos","Palhano","214","pessoas",1
"1.2.1.2.1.12","50 a 54 anos","Palmácia","237","pessoas",1
"1.2.1.2.1.12","50 a 54 anos","Paracuru","604","pessoas",1
"1.2.1.2.1.12","50 a 54 anos","Paraipaba","541","pessoas",1
"1.2.1.2.1.12","50 a 54 anos","Parambu","791","pessoas",1
"1.2.1.2.1.12","50 a 54 anos","Paramoti","240","pessoas",1
"1.2.1.2.1.12","50 a 54 anos","Pedra Branca","987","pessoas",1
"1.2.1.2.1.12","50 a 54 anos","Penaforte","174","pessoas",1
"1.2.1.2.1.12","50 a 54 anos","Pentecoste","716","pessoas",1
"1.2.1.2.1.12","50 a 54 anos","Pereiro","387","pessoas",1
"1.2.1.2.1.12","50 a 54 anos","Pindoretama","385","pessoas",1
"1.2.1.2.1.12","50 a 54 anos","Piquet Carneiro","402","pessoas",1
"1.2.1.2.1.12","50 a 54 anos","Pires Ferreira","233","pessoas",1
"1.2.1.2.1.12","50 a 54 anos","Poranga","261","pessoas",1
"1.2.1.2.1.12","50 a 54 anos","Porteiras","327","pessoas",1
"1.2.1.2.1.12","50 a 54 anos","Potengi","233","pessoas",1
"1.2.1.2.1.12","50 a 54 anos","Potiretama","143","pessoas",1
"1.2.1.2.1.12","50 a 54 anos","Quiterianópolis","506","pessoas",1
"1.2.1.2.1.12","50 a 54 anos","Quixadá","1760","pessoas",1
"1.2.1.2.1.12","50 a 54 anos","Quixelô","396","pessoas",1
"1.2.1.2.1.12","50 a 54 anos","Quixeramobim","1661","pessoas",1
"1.2.1.2.1.12","50 a 54 anos","Quixeré","480","pessoas",1
"1.2.1.2.1.12","50 a 54 anos","Redenção","628","pessoas",1
"1.2.1.2.1.12","50 a 54 anos","Reriutaba","481","pessoas",1
"1.2.1.2.1.12","50 a 54 anos","Russas","1563","pessoas",1
"1.2.1.2.1.12","50 a 54 anos","Saboeiro","423","pessoas",1
"1.2.1.2.1.12","50 a 54 anos","Salitre","295","pessoas",1
"1.2.1.2.1.12","50 a 54 anos","Santana do Acaraú","539","pessoas",1
"1.2.1.2.1.12","50 a 54 anos","Santana do Cariri","327","pessoas",1
"1.2.1.2.1.12","50 a 54 anos","Santa Quitéria","979","pessoas",1
"1.2.1.2.1.12","50 a 54 anos","São Benedito","966","pessoas",1
"1.2.1.2.1.12","50 a 54 anos","São Gonçalo do Amarante","860","pessoas",1
"1.2.1.2.1.12","50 a 54 anos","São João do Jaguaribe","234","pessoas",1
"1.2.1.2.1.12","50 a 54 anos","São Luís do Curu","272","pessoas",1
"1.2.1.2.1.12","50 a 54 anos","Senador Pompeu","666","pessoas",1
"1.2.1.2.1.12","50 a 54 anos","Senador Sá","137","pessoas",1
"1.2.1.2.1.12","50 a 54 anos","Sobral","3956","pessoas",1
"1.2.1.2.1.12","50 a 54 anos","Solonópole","461","pessoas",1
"1.2.1.2.1.12","50 a 54 anos","Tabuleiro do Norte","730","pessoas",1
"1.2.1.2.1.12","50 a 54 anos","Tamboril","578","pessoas",1
"1.2.1.2.1.12","50 a 54 anos","Tarrafas","233","pessoas",1
"1.2.1.2.1.12","50 a 54 anos","Tauá","1446","pessoas",1
"1.2.1.2.1.12","50 a 54 anos","Tejuçuoca","285","pessoas",1
"1.2.1.2.1.12","50 a 54 anos","Tianguá","1398","pessoas",1
"1.2.1.2.1.12","50 a 54 anos","Trairi","988","pessoas",1
"1.2.1.2.1.12","50 a 54 anos","Tururu","267","pessoas",1
"1.2.1.2.1.12","50 a 54 anos","Ubajara","693","pessoas",1
"1.2.1.2.1.12","50 a 54 anos","Umari","181","pessoas",1
"1.2.1.2.1.12","50 a 54 anos","Umirim","331","pessoas",1
"1.2.1.2.1.12","50 a 54 anos","Uruburetama","399","pessoas",1
"1.2.1.2.1.12","50 a 54 anos","Uruoca","224","pessoas",1
"1.2.1.2.1.12","50 a 54 anos","Varjota","366","pessoas",1
"1.2.1.2.1.12","50 a 54 anos","Várzea Alegre","982","pessoas",1
"1.2.1.2.1.12","50 a 54 anos","Viçosa do Ceará","976","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Abaiara","197","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Acarape","266","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Acaraú","956","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Acopiara","1216","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Aiuaba","321","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Alcântaras","210","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Altaneira","157","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Alto Santo","338","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Amontada","625","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Antonina do Norte","186","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Apuiarés","259","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Aquiraz","1169","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Aracati","1334","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Aracoiaba","489","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Ararendá","258","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Araripe","358","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Aratuba","201","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Arneiroz","174","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Assaré","484","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Aurora","538","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Baixio","134","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Banabuiú","340","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Barbalha","1100","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Barreira","388","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Barro","504","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Barroquinha","293","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Baturité","601","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Beberibe","996","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Bela Cruz","564","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Boa Viagem","1203","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Brejo Santo","907","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Camocim","1004","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Campos Sales","602","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Canindé","1432","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Capistrano","310","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Caridade","361","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Cariré","390","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Caririaçu","553","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Cariús","452","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Carnaubal","288","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Cascavel","1312","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Catarina","422","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Catunda","221","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Caucaia","5401","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Cedro","580","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Chaval","213","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Choró","250","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Chorozinho","304","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Coreaú","461","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Crateús","1604","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Crato","2526","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Croatá","344","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Cruz","410","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Deputado Irapuan Pinheiro","220","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Ererê","163","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Eusébio","712","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Farias Brito","430","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Forquilha","398","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Fortaleza","54353","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Fortim","279","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Frecheirinha","278","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","General Sampaio","128","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Graça","283","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Granja","904","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Granjeiro","91","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Groaíras","218","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Guaiúba","391","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Guaraciaba do Norte","749","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Guaramiranga","82","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Hidrolândia","390","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Horizonte","769","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Ibaretama","266","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Ibiapina","458","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Ibicuitinga","206","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Icapuí","356","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Icó","1444","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Iguatu","2116","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Independência","592","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Ipaporanga","258","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Ipaumirim","283","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Ipu","783","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Ipueiras","862","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Iracema","343","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Irauçuba","352","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Itaiçaba","174","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Itaitinga","526","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Itapajé","808","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Itapipoca","1936","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Itapiúna","347","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Itarema","508","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Itatira","352","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Jaguaretama","429","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Jaguaribara","226","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Jaguaribe","835","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Jaguaruana","617","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Jardim","561","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Jati","152","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Jijoca de Jericoacoara","279","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Juazeiro do Norte","4848","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Jucás","542","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Lavras da Mangabeira","700","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Limoeiro do Norte","1195","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Madalena","347","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Maracanaú","3719","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Maranguape","1835","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Marco","333","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Martinópole","159","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Massapê","629","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Mauriti","856","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Meruoca","292","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Milagres","546","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Milhã","303","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Miraíma","224","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Missão Velha","670","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Mombaça","961","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Monsenhor Tabosa","368","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Morada Nova","1350","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Moraújo","144","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Morrinhos","361","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Mucambo","340","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Mulungu","231","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Nova Olinda","283","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Nova Russas","707","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Novo Oriente","594","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Ocara","488","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Orós","596","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Pacajus","1025","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Pacatuba","1146","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Pacoti","210","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Pacujá","122","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Palhano","226","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Palmácia","225","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Paracuru","585","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Paraipaba","493","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Parambu","636","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Paramoti","188","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Pedra Branca","918","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Penaforte","146","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Pentecoste","578","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Pereiro","372","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Pindoretama","327","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Piquet Carneiro","389","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Pires Ferreira","186","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Poranga","239","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Porteiras","338","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Potengi","179","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Potiretama","126","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Quiterianópolis","373","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Quixadá","1556","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Quixelô","362","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Quixeramobim","1511","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Quixeré","341","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Redenção","511","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Reriutaba","434","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Russas","1452","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Saboeiro","374","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Salitre","230","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Santana do Acaraú","465","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Santana do Cariri","307","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Santa Quitéria","824","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","São Benedito","861","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","São Gonçalo do Amarante","698","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","São João do Jaguaribe","199","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","São Luís do Curu","227","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Senador Pompeu","614","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Senador Sá","124","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Sobral","3246","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Solonópole","440","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Tabuleiro do Norte","623","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Tamboril","550","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Tarrafas","202","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Tauá","1242","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Tejuçuoca","288","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Tianguá","1150","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Trairi","846","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Tururu","251","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Ubajara","587","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Umari","204","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Umirim","317","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Uruburetama","321","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Uruoca","215","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Varjota","352","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Várzea Alegre","845","pessoas",1
"1.2.1.2.1.13","55 a 59 anos","Viçosa do Ceará","892","pessoas",1
"1.2.1.2.1.14","60 a 64 anos","Abaiara","212","pessoas",1
"1.2.1.2.1.14","60 a 64 anos","Acarape","224","pessoas",1
"1.2.1.2.1.14","60 a 64 anos","Acaraú","882","pessoas",1
"1.2.1.2.1.14","60 a 64 anos","Acopiara","1030","pessoas",1
"1.2.1.2.1.14","60 a 64 anos","Aiuaba","288","pessoas",1
"1.2.1.2.1.14","60 a 64 anos","Alcântaras","176","pessoas",1
"1.2.1.2.1.14","60 a 64 anos","Altaneira","171","pessoas",1
"1.2.1.2.1.14","60 a 64 anos","Alto Santo","296","pessoas",1
"1.2.1.2.1.14","60 a 64 anos","Amontada","551","pessoas",1
"1.2.1.2.1.14","60 a 64 anos","Antonina do Norte","183","pessoas",1
"1.2.1.2.1.14","60 a 64 anos","Apuiarés","228","pessoas",1
"1.2.1.2.1.14","60 a 64 anos","Aquiraz","1018","pessoas",1
"1.2.1.2.1.14","60 a 64 anos","Aracati","1373","pessoas",1
"1.2.1.2.1.14","60 a 64 anos","Aracoiaba","402","pessoas",1
"1.2.1.2.1.14","60 a 64 anos","Ararendá","196","pessoas",1
"1.2.1.2.1.14","60 a 64 anos","Araripe","338","pessoas",1
"1.2.1.2.1.14","60 a 64 anos","Aratuba","154","pessoas",1
"1.2.1.2.1.14","60 a 64 anos","Arneiroz","145","pessoas",1
"1.2.1.2.1.14","60 a 64 anos","Assaré","458","pessoas",1
"1.2.1.2.1.14","60 a 64 anos","Aurora","477","pessoas",1
"1.2.1.2.1.14","60 a 64 anos","Baixio","124","pessoas",1
"1.2.1.2.1.14","60 a 64 anos","Banabuiú","241","pessoas",1
"1.2.1.2.1.14","60 a 64 anos","Barbalha","908","pessoas",1
"1.2.1.2.1.14","60 a 64 anos","Barreira","312","pessoas",1
"1.2.1.2.1.14","60 a 64 anos","Barro","436","pessoas",1
"1.2.1.2.1.14","60 a 64 anos","Barroquinha","233","pessoas",1
"1.2.1.2.1.14","60 a 64 anos","Baturité","490","pessoas",1
"1.2.1.2.1.14","60 a 64 anos","Beberibe","876","pessoas",1
"1.2.1.2.1.14","60 a 64 anos","Bela Cruz","541","pessoas",1
"1.2.1.2.1.14","60 a 64 anos","Boa Viagem","1019","pessoas",1
"1.2.1.2.1.14","60 a 64 anos","Brejo Santo","776","pessoas",1
"1.2.1.2.1.14","60 a 64 anos","Camocim","934","pessoas",1
"1.2.1.2.1.14","60 a 64 anos","Campos Sales","496","pessoas",1
"1.2.1.2.1.14","60 a 64 anos","Canindé","1241","pessoas",1
"1.2.1.2.1.14","60 a 64 anos","Capistrano","259","pessoas",1
"1.2.1.2.1.14","60 a 64 anos","Caridade","290","pessoas",1
"1.2.1.2.1.14","60 a 64 anos","Cariré","375","pessoas",1
"1.2.1.2.1.14","60 a 64 anos","Caririaçu","512","pessoas",1
"1.2.1.2.1.14","60 a 64 anos","Cariús","411","pessoas",1
"1.2.1.2.1.14","60 a 64 anos","Carnaubal","275","pessoas",1
"1.2.1.2.1.14","60 a 64 anos","Cascavel","1019","pessoas",1
"1.2.1.2.1.14","60 a 64 anos","Catarina","279","pessoas",1
"1.2.1.2.1.14","60 a 64 anos","Catunda","183","pessoas",1
"1.2.1.2.1.14","60 a 64 anos","Caucaia","4187","pessoas",1
"1.2.1.2.1.14","60 a 64 anos","Cedro","536","pessoas",1
"1.2.1.2.1.14","60 a 64 anos","Chaval","221","pessoas",1
"1.2.1.2.1.14","60 a 64 anos","Choró","188","pessoas",1
"1.2.1.2.1.14","60 a 64 anos","Chorozinho","266","pessoas",1
"1.2.1.2.1.14","60 a 64 anos","Coreaú","390","pessoas",1
"1.2.1.2.1.14","60 a 64 anos","Crateús","1525","pessoas",1
"1.2.1.2.1.14","60 a 64 anos","Crato","2155","pessoas",1
"1.2.1.2.1.14","60 a 64 anos","Croatá","320","pessoas",1
"1.2.1.2.1.14","60 a 64 anos","Cruz","402","pessoas",1
"1.2.1.2.1.14","60 a 64 anos","Deputado Irapuan Pinheiro","189","pessoas",1
"1.2.1.2.1.14","60 a 64 anos","Ererê","131","pessoas",1
"1.2.1.2.1.14","60 a 64 anos","Eusébio","557","pessoas",1
"1.2.1.2.1.14","60 a 64 anos","Farias Brito","385","pessoas",1
"1.2.1.2.1.14","60 a 64 anos","Forquilha","363","pessoas",1
"1.2.1.2.1.14","60 a 64 anos","Fortaleza","43956","pessoas",1
"1.2.1.2.1.14","60 a 64 anos","Fortim","280","pessoas",1
"1.2.1.2.1.14","60 a 64 anos","Frecheirinha","219","pessoas",1
"1.2.1.2.1.14","60 a 64 anos","General Sampaio","106","pessoas",1
"1.2.1.2.1.14","60 a 64 anos","Graça","282","pessoas",1
"1.2.1.2.1.14","60 a 64 anos","Granja","813","pessoas",1
"1.2.1.2.1.14","60 a 64 anos","Granjeiro","94","pessoas",1
"1.2.1.2.1.14","60 a 64 anos","Groaíras","211","pessoas",1
"1.2.1.2.1.14","60 a 64 anos","Guaiúba","354","pessoas",1
"1.2.1.2.1.14","60 a 64 anos","Guaraciaba do Norte","639","pessoas",1
"1.2.1.2.1.14","60 a 64 anos","Guaramiranga","56","pessoas",1
"1.2.1.2.1.14","60 a 64 anos","Hidrolândia","375","pessoas",1
"1.2.1.2.1.14","60 a 64 anos","Horizonte","641","pessoas",1
"1.2.1.2.1.14","60 a 64 anos","Ibaretama","208","pessoas",1
"1.2.1.2.1.14","60 a 64 anos","Ibiapina","387","pessoas",1
"1.2.1.2.1.14","60 a 64 anos","Ibicuitinga","182","pessoas",1
"1.2.1.2.1.14","60 a 64 anos","Icapuí","289","pessoas",1
"1.2.1.2.1.14","60 a 64 anos","Icó","1187","pessoas",1
"1.2.1.2.1.14","60 a 64 anos","Iguatu","1963","pessoas",1
"1.2.1.2.1.14","60 a 64 anos","Independência","532","pessoas",1
"1.2.1.2.1.14","60 a 64 anos","Ipaporanga","233","pessoas",1
"1.2.1.2.1.14","60 a 64 anos","Ipaumirim","223","pessoas",1
"1.2.1.2.1.14","60 a 64 anos","Ipu","752","pessoas",1
"1.2.1.2.1.14","60 a 64 anos","Ipueiras","758","pessoas",1
"1.2.1.2.1.14","60 a 64 anos","Iracema","286","pessoas",1
"1.2.1.2.1.14","60 a 64 anos","Irauçuba","321","pessoas",1
"1.2.1.2.1.14","60 a 64 anos","Itaiçaba","174","pessoas",1
"1.2.1.2.1.14","60 a 64 anos","Itaitinga","486","pessoas",1
"1.2.1.2.1.14","60 a 64 anos","Itapajé","654","pessoas",1
"1.2.1.2.1.14","60 a 64 anos","Itapipoca","1603","pessoas",1
"1.2.1.2.1.14","60 a 64 anos","Itapiúna","292","pessoas",1
"1.2.1.2.1.14","60 a 64 anos","Itarema","444","pessoas",1
"1.2.1.2.1.14","60 a 64 anos","Itatira","271","pessoas",1
"1.2.1.2.1.14","60 a 64 anos","Jaguaretama","307","pessoas",1
"1.2.1.2.1.14","60 a 64 anos","Jaguaribara","192","pessoas",1
"1.2.1.2.1.14","60 a 64 anos","Jaguaribe","687","pessoas",1
"1.2.1.2.1.14","60 a 64 anos","Jaguaruana","603","pessoas",1
"1.2.1.2.1.14","60 a 64 anos","Jardim","480","pessoas",1
"1.2.1.2.1.14","60 a 64 anos","Jati","163","pessoas",1
"1.2.1.2.1.14","60 a 64 anos","Jijoca de Jericoacoara","213","pessoas",1
"1.2.1.2.1.14","60 a 64 anos","Juazeiro do Norte","4291","pessoas",1
"1.2.1.2.1.14","60 a 64 anos","Jucás","503","pessoas",1
"1.2.1.2.1.14","60 a 64 anos","Lavras da Mangabeira","674","pessoas",1
"1.2.1.2.1.14","60 a 64 anos","Limoeiro do Norte","1052","pessoas",1
"1.2.1.2.1.14","60 a 64 anos","Madalena","309","pessoas",1
"1.2.1.2.1.14","60 a 64 anos","Maracanaú","2981","pessoas",1
"1.2.1.2.1.14","60 a 64 anos","Maranguape","1676","pessoas",1
"1.2.1.2.1.14","60 a 64 anos","Marco","312","pessoas",1
"1.2.1.2.1.14","60 a 64 anos","Martinópole","187","pessoas",1
"1.2.1.2.1.14","60 a 64 anos","Massapê","551","pessoas",1
"1.2.1.2.1.14","60 a 64 anos","Mauriti","714","pessoas",1
"1.2.1.2.1.14","60 a 64 anos","Meruoca","231","pessoas",1
"1.2.1.2.1.14","60 a 64 anos","Milagres","468","pessoas",1
"1.2.1.2.1.14","60 a 64 anos","Milhã","306","pessoas",1
"1.2.1.2.1.14","60 a 64 anos","Miraíma","178","pessoas",1
"1.2.1.2.1.14","60 a 64 anos","Missão Velha","658","pessoas",1
"1.2.1.2.1.14","60 a 64 anos","Mombaça","869","pessoas",1
"1.2.1.2.1.14","60 a 64 anos","Monsenhor Tabosa","303","pessoas",1
"1.2.1.2.1.14","60 a 64 anos","Morada Nova","1166","pessoas",1
"1.2.1.2.1.14","60 a 64 anos","Moraújo","139","pessoas",1
"1.2.1.2.1.14","60 a 64 anos","Morrinhos","309","pessoas",1
"1.2.1.2.1.14","60 a 64 anos","Mucambo","322","pessoas",1
"1.2.1.2.1.14","60 a 64 anos","Mulungu","174","pessoas",1
"1.2.1.2.1.14","60 a 64 anos","Nova Olinda","224","pessoas",1
"1.2.1.2.1.14","60 a 64 anos","Nova Russas","649","pessoas",1
"1.2.1.2.1.14","60 a 64 anos","Novo Oriente","487","pessoas",1
"1.2.1.2.1.14","60 a 64 anos","Ocara","386","pessoas",1
"1.2.1.2.1.14","60 a 64 anos","Orós","498","pessoas",1
"1.2.1.2.1.14","60 a 64 anos","Pacajus","849","pessoas",1
"1.2.1.2.1.14","60 a 64 anos","Pacatuba","871","pessoas",1
"1.2.1.2.1.14","60 a 64 anos","Pacoti","155","pessoas",1
"1.2.1.2.1.14","60 a 64 anos","Pacujá","129","pessoas",1
"1.2.1.2.1.14","60 a 64 anos","Palhano","195","pessoas",1
"1.2.1.2.1.14","60 a 64 anos","Palmácia","194","pessoas",1
