"Posição","Nome","Localidade","2010","Unidade","Multiplicador"
"3.3.2.2.1.5","20 a 24 anos","Tabuleiro do Norte","1304","pessoas",1
"3.3.2.2.1.5","20 a 24 anos","Tamboril","1037","pessoas",1
"3.3.2.2.1.5","20 a 24 anos","Tarrafas","361","pessoas",1
"3.3.2.2.1.5","20 a 24 anos","Tauá","2431","pessoas",1
"3.3.2.2.1.5","20 a 24 anos","Tejuçuoca","854","pessoas",1
"3.3.2.2.1.5","20 a 24 anos","Tianguá","3428","pessoas",1
"3.3.2.2.1.5","20 a 24 anos","Trairi","2231","pessoas",1
"3.3.2.2.1.5","20 a 24 anos","Tururu","666","pessoas",1
"3.3.2.2.1.5","20 a 24 anos","Ubajara","1518","pessoas",1
"3.3.2.2.1.5","20 a 24 anos","Umari","287","pessoas",1
"3.3.2.2.1.5","20 a 24 anos","Umirim","937","pessoas",1
"3.3.2.2.1.5","20 a 24 anos","Uruburetama","996","pessoas",1
"3.3.2.2.1.5","20 a 24 anos","Uruoca","576","pessoas",1
"3.3.2.2.1.5","20 a 24 anos","Varjota","741","pessoas",1
"3.3.2.2.1.5","20 a 24 anos","Várzea Alegre","1688","pessoas",1
"3.3.2.2.1.5","20 a 24 anos","Viçosa do Ceará","2449","pessoas",1
"3.3.2.2.1.5.1","Situação domiciliar",,,"",""
"3.3.2.2.1.5.1.1","Urbana","Abaiara","264","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Acarape","365","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Acaraú","1515","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Acopiara","1178","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Aiuaba","229","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Alcântaras","189","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Altaneira","206","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Alto Santo","356","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Amontada","785","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Antonina do Norte","226","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Apuiarés","329","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Aquiraz","3219","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Aracati","2144","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Aracoiaba","655","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Ararendá","216","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Araripe","556","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Aratuba","193","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Arneiroz","193","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Assaré","560","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Aurora","522","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Baixio","139","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Banabuiú","507","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Barbalha","1987","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Barreira","410","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Barro","627","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Barroquinha","467","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Baturité","1128","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Beberibe","875","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Bela Cruz","647","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Boa Viagem","1164","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Brejo Santo","1583","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Camocim","2301","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Campos Sales","917","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Canindé","2372","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Capistrano","342","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Caridade","615","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Cariré","329","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Caririaçu","624","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Cariús","356","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Carnaubal","329","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Cascavel","2598","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Catarina","556","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Catunda","224","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Caucaia","15030","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Cedro","603","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Chaval","435","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Choró","217","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Chorozinho","594","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Coreaú","682","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Crateús","2319","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Crato","5447","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Croatá","382","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Cruz","568","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Deputado Irapuan Pinheiro","206","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Ererê","179","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Eusébio","2445","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Farias Brito","396","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Forquilha","793","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Fortaleza","131695","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Fortim","442","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Frecheirinha","350","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","General Sampaio","193","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Graça","219","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Granja","1138","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Granjeiro","53","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Groaíras","342","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Guaiúba","962","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Guaraciaba do Norte","785","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Guaramiranga","97","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Hidrolândia","435","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Horizonte","2992","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Ibaretama","165","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Ibiapina","436","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Ibicuitinga","311","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Icapuí","306","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Icó","1553","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Iguatu","3810","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Independência","536","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Ipaporanga","162","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Ipaumirim","287","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Ipu","1124","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Ipueiras","851","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Iracema","506","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Irauçuba","694","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Itaiçaba","204","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Itaitinga","1807","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Itapajé","1705","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Itapipoca","3675","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Itapiúna","326","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Itarema","915","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Itatira","428","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Jaguaretama","400","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Jaguaribara","377","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Jaguaribe","1044","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Jaguaruana","1003","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Jardim","450","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Jati","240","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Jijoca de Jericoacoara","358","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Juazeiro do Norte","13001","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Jucás","579","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Lavras da Mangabeira","758","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Limoeiro do Norte","1619","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Madalena","373","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Maracanaú","11230","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Maranguape","5015","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Marco","831","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Martinópole","402","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Massapê","1233","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Mauriti","1095","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Meruoca","345","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Milagres","580","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Milhã","187","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Miraíma","318","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Missão Velha","864","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Mombaça","894","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Monsenhor Tabosa","398","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Morada Nova","1619","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Moraújo","208","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Morrinhos","501","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Mucambo","380","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Mulungu","192","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Nova Olinda","493","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Nova Russas","1032","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Novo Oriente","522","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Ocara","342","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Orós","647","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Pacajus","2689","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Pacatuba","3227","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Pacoti","242","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Pacujá","153","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Palhano","210","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Palmácia","259","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Paracuru","973","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Paraipaba","621","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Parambu","634","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Paramoti","212","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Pedra Branca","1176","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Penaforte","346","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Pentecoste","914","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Pereiro","276","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Pindoretama","536","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Piquet Carneiro","374","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Pires Ferreira","81","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Poranga","338","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Porteiras","275","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Potengi","263","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Potiretama","126","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Quiterianópolis","308","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Quixadá","3034","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Quixelô","178","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Quixeramobim","2397","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Quixeré","601","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Redenção","666","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Reriutaba","468","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Russas","2367","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Saboeiro","358","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Salitre","271","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Santana do Acaraú","808","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Santana do Cariri","379","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Santa Quitéria","984","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","São Benedito","1045","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","São Gonçalo do Amarante","1316","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","São João do Jaguaribe","98","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","São Luís do Curu","363","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Senador Pompeu","675","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Senador Sá","247","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Sobral","10018","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Solonópole","393","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Tabuleiro do Norte","888","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Tamboril","715","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Tarrafas","163","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Tauá","1522","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Tejuçuoca","387","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Tianguá","2329","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Trairi","866","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Tururu","329","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Ubajara","757","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Umari","132","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Umirim","574","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Uruburetama","763","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Uruoca","406","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Varjota","609","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Várzea Alegre","1149","pessoas",1
"3.3.2.2.1.5.1.1","Urbana","Viçosa do Ceará","707","pessoas",1
"3.3.2.2.1.5.1.2","Rural","Abaiara","233","pessoas",1
"3.3.2.2.1.5.1.2","Rural","Acarape","310","pessoas",1
"3.3.2.2.1.5.1.2","Rural","Acaraú","1279","pessoas",1
"3.3.2.2.1.5.1.2","Rural","Acopiara","1013","pessoas",1
"3.3.2.2.1.5.1.2","Rural","Aiuaba","516","pessoas",1
"3.3.2.2.1.5.1.2","Rural","Alcântaras","356","pessoas",1
"3.3.2.2.1.5.1.2","Rural","Altaneira","57","pessoas",1
"3.3.2.2.1.5.1.2","Rural","Alto Santo","409","pessoas",1
"3.3.2.2.1.5.1.2","Rural","Amontada","963","pessoas",1
"3.3.2.2.1.5.1.2","Rural","Antonina do Norte","64","pessoas",1
"3.3.2.2.1.5.1.2","Rural","Apuiarés","272","pessoas",1
"3.3.2.2.1.5.1.2","Rural","Aquiraz","253","pessoas",1
"3.3.2.2.1.5.1.2","Rural","Aracati","1134","pessoas",1
"3.3.2.2.1.5.1.2","Rural","Aracoiaba","469","pessoas",1
"3.3.2.2.1.5.1.2","Rural","Ararendá","224","pessoas",1
"3.3.2.2.1.5.1.2","Rural","Araripe","397","pessoas",1
"3.3.2.2.1.5.1.2","Rural","Aratuba","324","pessoas",1
"3.3.2.2.1.5.1.2","Rural","Arneiroz","140","pessoas",1
"3.3.2.2.1.5.1.2","Rural","Assaré","337","pessoas",1
"3.3.2.2.1.5.1.2","Rural","Aurora","549","pessoas",1
"3.3.2.2.1.5.1.2","Rural","Baixio","116","pessoas",1
"3.3.2.2.1.5.1.2","Rural","Banabuiú","241","pessoas",1
"3.3.2.2.1.5.1.2","Rural","Barbalha","874","pessoas",1
"3.3.2.2.1.5.1.2","Rural","Barreira","483","pessoas",1
"3.3.2.2.1.5.1.2","Rural","Barro","335","pessoas",1
"3.3.2.2.1.5.1.2","Rural","Barroquinha","174","pessoas",1
"3.3.2.2.1.5.1.2","Rural","Baturité","378","pessoas",1
"3.3.2.2.1.5.1.2","Rural","Beberibe","1180","pessoas",1
"3.3.2.2.1.5.1.2","Rural","Bela Cruz","815","pessoas",1
"3.3.2.2.1.5.1.2","Rural","Boa Viagem","1021","pessoas",1
"3.3.2.2.1.5.1.2","Rural","Brejo Santo","936","pessoas",1
"3.3.2.2.1.5.1.2","Rural","Camocim","641","pessoas",1
"3.3.2.2.1.5.1.2","Rural","Campos Sales","331","pessoas",1
"3.3.2.2.1.5.1.2","Rural","Canindé","1174","pessoas",1
"3.3.2.2.1.5.1.2","Rural","Capistrano","446","pessoas",1
"3.3.2.2.1.5.1.2","Rural","Caridade","330","pessoas",1
"3.3.2.2.1.5.1.2","Rural","Cariré","351","pessoas",1
"3.3.2.2.1.5.1.2","Rural","Caririaçu","527","pessoas",1
"3.3.2.2.1.5.1.2","Rural","Cariús","376","pessoas",1
"3.3.2.2.1.5.1.2","Rural","Carnaubal","349","pessoas",1
"3.3.2.2.1.5.1.2","Rural","Cascavel","415","pessoas",1
"3.3.2.2.1.5.1.2","Rural","Catarina","568","pessoas",1
"3.3.2.2.1.5.1.2","Rural","Catunda","188","pessoas",1
"3.3.2.2.1.5.1.2","Rural","Caucaia","1453","pessoas",1
"3.3.2.2.1.5.1.2","Rural","Cedro","414","pessoas",1
"3.3.2.2.1.5.1.2","Rural","Chaval","134","pessoas",1
"3.3.2.2.1.5.1.2","Rural","Choró","362","pessoas",1
"3.3.2.2.1.5.1.2","Rural","Chorozinho","327","pessoas",1
"3.3.2.2.1.5.1.2","Rural","Coreaú","332","pessoas",1
"3.3.2.2.1.5.1.2","Rural","Crateús","762","pessoas",1
"3.3.2.2.1.5.1.2","Rural","Crato","837","pessoas",1
"3.3.2.2.1.5.1.2","Rural","Croatá","310","pessoas",1
"3.3.2.2.1.5.1.2","Rural","Cruz","474","pessoas",1
"3.3.2.2.1.5.1.2","Rural","Deputado Irapuan Pinheiro","147","pessoas",1
"3.3.2.2.1.5.1.2","Rural","Ererê","121","pessoas",1
"3.3.2.2.1.5.1.2","Rural","Eusébio","99999999999992","pessoas",1
"3.3.2.2.1.5.1.2","Rural","Farias Brito","495","pessoas",1
"3.3.2.2.1.5.1.2","Rural","Forquilha","300","pessoas",1
"3.3.2.2.1.5.1.2","Rural","Fortaleza","99999999999992","pessoas",1
"3.3.2.2.1.5.1.2","Rural","Fortim","207","pessoas",1
"3.3.2.2.1.5.1.2","Rural","Frecheirinha","227","pessoas",1
"3.3.2.2.1.5.1.2","Rural","General Sampaio","105","pessoas",1
"3.3.2.2.1.5.1.2","Rural","Graça","362","pessoas",1
"3.3.2.2.1.5.1.2","Rural","Granja","1121","pessoas",1
"3.3.2.2.1.5.1.2","Rural","Granjeiro","135","pessoas",1
"3.3.2.2.1.5.1.2","Rural","Groaíras","75","pessoas",1
"3.3.2.2.1.5.1.2","Rural","Guaiúba","197","pessoas",1
"3.3.2.2.1.5.1.2","Rural","Guaraciaba do Norte","815","pessoas",1
"3.3.2.2.1.5.1.2","Rural","Guaramiranga","82","pessoas",1
"3.3.2.2.1.5.1.2","Rural","Hidrolândia","327","pessoas",1
"3.3.2.2.1.5.1.2","Rural","Horizonte","243","pessoas",1
"3.3.2.2.1.5.1.2","Rural","Ibaretama","361","pessoas",1
"3.3.2.2.1.5.1.2","Rural","Ibiapina","604","pessoas",1
"3.3.2.2.1.5.1.2","Rural","Ibicuitinga","215","pessoas",1
"3.3.2.2.1.5.1.2","Rural","Icapuí","635","pessoas",1
"3.3.2.2.1.5.1.2","Rural","Icó","1515","pessoas",1
"3.3.2.2.1.5.1.2","Rural","Iguatu","1071","pessoas",1
"3.3.2.2.1.5.1.2","Rural","Independência","503","pessoas",1
"3.3.2.2.1.5.1.2","Rural","Ipaporanga","256","pessoas",1
"3.3.2.2.1.5.1.2","Rural","Ipaumirim","214","pessoas",1
"3.3.2.2.1.5.1.2","Rural","Ipu","591","pessoas",1
"3.3.2.2.1.5.1.2","Rural","Ipueiras","626","pessoas",1
"3.3.2.2.1.5.1.2","Rural","Iracema","154","pessoas",1
"3.3.2.2.1.5.1.2","Rural","Irauçuba","333","pessoas",1
"3.3.2.2.1.5.1.2","Rural","Itaiçaba","127","pessoas",1
"3.3.2.2.1.5.1.2","Rural","Itaitinga","10","pessoas",1
"3.3.2.2.1.5.1.2","Rural","Itapajé","656","pessoas",1
"3.3.2.2.1.5.1.2","Rural","Itapipoca","2051","pessoas",1
"3.3.2.2.1.5.1.2","Rural","Itapiúna","471","pessoas",1
"3.3.2.2.1.5.1.2","Rural","Itarema","960","pessoas",1
"3.3.2.2.1.5.1.2","Rural","Itatira","382","pessoas",1
"3.3.2.2.1.5.1.2","Rural","Jaguaretama","330","pessoas",1
"3.3.2.2.1.5.1.2","Rural","Jaguaribara","129","pessoas",1
"3.3.2.2.1.5.1.2","Rural","Jaguaribe","378","pessoas",1
"3.3.2.2.1.5.1.2","Rural","Jaguaruana","579","pessoas",1
"3.3.2.2.1.5.1.2","Rural","Jardim","867","pessoas",1
"3.3.2.2.1.5.1.2","Rural","Jati","120","pessoas",1
"3.3.2.2.1.5.1.2","Rural","Jijoca de Jericoacoara","550","pessoas",1
"3.3.2.2.1.5.1.2","Rural","Juazeiro do Norte","376","pessoas",1
"3.3.2.2.1.5.1.2","Rural","Jucás","406","pessoas",1
"3.3.2.2.1.5.1.2","Rural","Lavras da Mangabeira","588","pessoas",1
"3.3.2.2.1.5.1.2","Rural","Limoeiro do Norte","1010","pessoas",1
"3.3.2.2.1.5.1.2","Rural","Madalena","400","pessoas",1
"3.3.2.2.1.5.1.2","Rural","Maracanaú","140","pessoas",1
"3.3.2.2.1.5.1.2","Rural","Maranguape","1115","pessoas",1
"3.3.2.2.1.5.1.2","Rural","Marco","443","pessoas",1
"3.3.2.2.1.5.1.2","Rural","Martinópole","68","pessoas",1
"3.3.2.2.1.5.1.2","Rural","Massapê","539","pessoas",1
"3.3.2.2.1.5.1.2","Rural","Mauriti","927","pessoas",1
"3.3.2.2.1.5.1.2","Rural","Meruoca","296","pessoas",1
"3.3.2.2.1.5.1.2","Rural","Milagres","761","pessoas",1
"3.3.2.2.1.5.1.2","Rural","Milhã","279","pessoas",1
"3.3.2.2.1.5.1.2","Rural","Miraíma","200","pessoas",1
"3.3.2.2.1.5.1.2","Rural","Missão Velha","731","pessoas",1
"3.3.2.2.1.5.1.2","Rural","Mombaça","945","pessoas",1
"3.3.2.2.1.5.1.2","Rural","Monsenhor Tabosa","323","pessoas",1
"3.3.2.2.1.5.1.2","Rural","Morada Nova","1061","pessoas",1
"3.3.2.2.1.5.1.2","Rural","Moraújo","186","pessoas",1
"3.3.2.2.1.5.1.2","Rural","Morrinhos","513","pessoas",1
"3.3.2.2.1.5.1.2","Rural","Mucambo","205","pessoas",1
"3.3.2.2.1.5.1.2","Rural","Mulungu","284","pessoas",1
"3.3.2.2.1.5.1.2","Rural","Nova Olinda","220","pessoas",1
"3.3.2.2.1.5.1.2","Rural","Nova Russas","267","pessoas",1
"3.3.2.2.1.5.1.2","Rural","Novo Oriente","579","pessoas",1
"3.3.2.2.1.5.1.2","Rural","Ocara","688","pessoas",1
"3.3.2.2.1.5.1.2","Rural","Orós","219","pessoas",1
"3.3.2.2.1.5.1.2","Rural","Pacajus","489","pessoas",1
"3.3.2.2.1.5.1.2","Rural","Pacatuba","653","pessoas",1
"3.3.2.2.1.5.1.2","Rural","Pacoti","241","pessoas",1
"3.3.2.2.1.5.1.2","Rural","Pacujá","112","pessoas",1
"3.3.2.2.1.5.1.2","Rural","Palhano","206","pessoas",1
"3.3.2.2.1.5.1.2","Rural","Palmácia","350","pessoas",1
"3.3.2.2.1.5.1.2","Rural","Paracuru","530","pessoas",1
"3.3.2.2.1.5.1.2","Rural","Paraipaba","672","pessoas",1
"3.3.2.2.1.5.1.2","Rural","Parambu","689","pessoas",1
"3.3.2.2.1.5.1.2","Rural","Paramoti","224","pessoas",1
"3.3.2.2.1.5.1.2","Rural","Pedra Branca","731","pessoas",1
"3.3.2.2.1.5.1.2","Rural","Penaforte","48","pessoas",1
"3.3.2.2.1.5.1.2","Rural","Pentecoste","692","pessoas",1
"3.3.2.2.1.5.1.2","Rural","Pereiro","447","pessoas",1
"3.3.2.2.1.5.1.2","Rural","Pindoretama","299","pessoas",1
"3.3.2.2.1.5.1.2","Rural","Piquet Carneiro","284","pessoas",1
"3.3.2.2.1.5.1.2","Rural","Pires Ferreira","306","pessoas",1
"3.3.2.2.1.5.1.2","Rural","Poranga","140","pessoas",1
"3.3.2.2.1.5.1.2","Rural","Porteiras","441","pessoas",1
"3.3.2.2.1.5.1.2","Rural","Potengi","200","pessoas",1
"3.3.2.2.1.5.1.2","Rural","Potiretama","165","pessoas",1
"3.3.2.2.1.5.1.2","Rural","Quiterianópolis","481","pessoas",1
"3.3.2.2.1.5.1.2","Rural","Quixadá","913","pessoas",1
"3.3.2.2.1.5.1.2","Rural","Quixelô","387","pessoas",1
"3.3.2.2.1.5.1.2","Rural","Quixeramobim","1006","pessoas",1
"3.3.2.2.1.5.1.2","Rural","Quixeré","355","pessoas",1
"3.3.2.2.1.5.1.2","Rural","Redenção","507","pessoas",1
"3.3.2.2.1.5.1.2","Rural","Reriutaba","311","pessoas",1
"3.3.2.2.1.5.1.2","Rural","Russas","1114","pessoas",1
"3.3.2.2.1.5.1.2","Rural","Saboeiro","302","pessoas",1
"3.3.2.2.1.5.1.2","Rural","Salitre","454","pessoas",1
"3.3.2.2.1.5.1.2","Rural","Santana do Acaraú","584","pessoas",1
"3.3.2.2.1.5.1.2","Rural","Santana do Cariri","368","pessoas",1
"3.3.2.2.1.5.1.2","Rural","Santa Quitéria","853","pessoas",1
"3.3.2.2.1.5.1.2","Rural","São Benedito","848","pessoas",1
"3.3.2.2.1.5.1.2","Rural","São Gonçalo do Amarante","728","pessoas",1
"3.3.2.2.1.5.1.2","Rural","São João do Jaguaribe","206","pessoas",1
"3.3.2.2.1.5.1.2","Rural","São Luís do Curu","206","pessoas",1
"3.3.2.2.1.5.1.2","Rural","Senador Pompeu","452","pessoas",1
"3.3.2.2.1.5.1.2","Rural","Senador Sá","60","pessoas",1
"3.3.2.2.1.5.1.2","Rural","Sobral","955","pessoas",1
"3.3.2.2.1.5.1.2","Rural","Solonópole","284","pessoas",1
"3.3.2.2.1.5.1.2","Rural","Tabuleiro do Norte","416","pessoas",1
"3.3.2.2.1.5.1.2","Rural","Tamboril","322","pessoas",1
"3.3.2.2.1.5.1.2","Rural","Tarrafas","198","pessoas",1
"3.3.2.2.1.5.1.2","Rural","Tauá","909","pessoas",1
"3.3.2.2.1.5.1.2","Rural","Tejuçuoca","467","pessoas",1
