"Posição","Nome","Localidade","2010","Unidade","Multiplicador"
"7.1.2.2.1.6","Mais de 2 a 3 salários mínimos","Choró","99999999999992","famílias",1
"7.1.2.2.1.6","Mais de 2 a 3 salários mínimos","Chorozinho","99999999999992","famílias",1
"7.1.2.2.1.6","Mais de 2 a 3 salários mínimos","Coreaú","99999999999992","famílias",1
"7.1.2.2.1.6","Mais de 2 a 3 salários mínimos","Crateús","99999999999992","famílias",1
"7.1.2.2.1.6","Mais de 2 a 3 salários mínimos","Crato","25","famílias",1
"7.1.2.2.1.6","Mais de 2 a 3 salários mínimos","Croatá","99999999999992","famílias",1
"7.1.2.2.1.6","Mais de 2 a 3 salários mínimos","Cruz","9","famílias",1
"7.1.2.2.1.6","Mais de 2 a 3 salários mínimos","Deputado Irapuan Pinheiro","99999999999992","famílias",1
"7.1.2.2.1.6","Mais de 2 a 3 salários mínimos","Ererê","99999999999992","famílias",1
"7.1.2.2.1.6","Mais de 2 a 3 salários mínimos","Eusébio","99999999999992","famílias",1
"7.1.2.2.1.6","Mais de 2 a 3 salários mínimos","Farias Brito","99999999999992","famílias",1
"7.1.2.2.1.6","Mais de 2 a 3 salários mínimos","Forquilha","99999999999992","famílias",1
"7.1.2.2.1.6","Mais de 2 a 3 salários mínimos","Fortaleza","99999999999992","famílias",1
"7.1.2.2.1.6","Mais de 2 a 3 salários mínimos","Fortim","5","famílias",1
"7.1.2.2.1.6","Mais de 2 a 3 salários mínimos","Frecheirinha","99999999999992","famílias",1
"7.1.2.2.1.6","Mais de 2 a 3 salários mínimos","General Sampaio","99999999999992","famílias",1
"7.1.2.2.1.6","Mais de 2 a 3 salários mínimos","Graça","99999999999992","famílias",1
"7.1.2.2.1.6","Mais de 2 a 3 salários mínimos","Granja","99999999999992","famílias",1
"7.1.2.2.1.6","Mais de 2 a 3 salários mínimos","Granjeiro","99999999999992","famílias",1
"7.1.2.2.1.6","Mais de 2 a 3 salários mínimos","Groaíras","99999999999992","famílias",1
"7.1.2.2.1.6","Mais de 2 a 3 salários mínimos","Guaiúba","99999999999992","famílias",1
"7.1.2.2.1.6","Mais de 2 a 3 salários mínimos","Guaraciaba do Norte","99999999999992","famílias",1
"7.1.2.2.1.6","Mais de 2 a 3 salários mínimos","Guaramiranga","99999999999992","famílias",1
"7.1.2.2.1.6","Mais de 2 a 3 salários mínimos","Hidrolândia","99999999999992","famílias",1
"7.1.2.2.1.6","Mais de 2 a 3 salários mínimos","Horizonte","99999999999992","famílias",1
"7.1.2.2.1.6","Mais de 2 a 3 salários mínimos","Ibaretama","99999999999992","famílias",1
"7.1.2.2.1.6","Mais de 2 a 3 salários mínimos","Ibiapina","7","famílias",1
"7.1.2.2.1.6","Mais de 2 a 3 salários mínimos","Ibicuitinga","99999999999992","famílias",1
"7.1.2.2.1.6","Mais de 2 a 3 salários mínimos","Icapuí","99999999999992","famílias",1
"7.1.2.2.1.6","Mais de 2 a 3 salários mínimos","Icó","99999999999992","famílias",1
"7.1.2.2.1.6","Mais de 2 a 3 salários mínimos","Iguatu","99999999999992","famílias",1
"7.1.2.2.1.6","Mais de 2 a 3 salários mínimos","Independência","99999999999992","famílias",1
"7.1.2.2.1.6","Mais de 2 a 3 salários mínimos","Ipaporanga","99999999999992","famílias",1
"7.1.2.2.1.6","Mais de 2 a 3 salários mínimos","Ipaumirim","99999999999992","famílias",1
"7.1.2.2.1.6","Mais de 2 a 3 salários mínimos","Ipu","99999999999992","famílias",1
"7.1.2.2.1.6","Mais de 2 a 3 salários mínimos","Ipueiras","99999999999992","famílias",1
"7.1.2.2.1.6","Mais de 2 a 3 salários mínimos","Iracema","99999999999992","famílias",1
"7.1.2.2.1.6","Mais de 2 a 3 salários mínimos","Irauçuba","10","famílias",1
"7.1.2.2.1.6","Mais de 2 a 3 salários mínimos","Itaiçaba","99999999999992","famílias",1
"7.1.2.2.1.6","Mais de 2 a 3 salários mínimos","Itaitinga","99999999999992","famílias",1
"7.1.2.2.1.6","Mais de 2 a 3 salários mínimos","Itapajé","99999999999992","famílias",1
"7.1.2.2.1.6","Mais de 2 a 3 salários mínimos","Itapipoca","99999999999992","famílias",1
"7.1.2.2.1.6","Mais de 2 a 3 salários mínimos","Itapiúna","99999999999992","famílias",1
"7.1.2.2.1.6","Mais de 2 a 3 salários mínimos","Itarema","99999999999992","famílias",1
"7.1.2.2.1.6","Mais de 2 a 3 salários mínimos","Itatira","99999999999992","famílias",1
"7.1.2.2.1.6","Mais de 2 a 3 salários mínimos","Jaguaretama","99999999999992","famílias",1
"7.1.2.2.1.6","Mais de 2 a 3 salários mínimos","Jaguaribara","99999999999992","famílias",1
"7.1.2.2.1.6","Mais de 2 a 3 salários mínimos","Jaguaribe","15","famílias",1
"7.1.2.2.1.6","Mais de 2 a 3 salários mínimos","Jaguaruana","99999999999992","famílias",1
"7.1.2.2.1.6","Mais de 2 a 3 salários mínimos","Jardim","99999999999992","famílias",1
"7.1.2.2.1.6","Mais de 2 a 3 salários mínimos","Jati","99999999999992","famílias",1
"7.1.2.2.1.6","Mais de 2 a 3 salários mínimos","Jijoca de Jericoacoara","99999999999992","famílias",1
"7.1.2.2.1.6","Mais de 2 a 3 salários mínimos","Juazeiro do Norte","99999999999992","famílias",1
"7.1.2.2.1.6","Mais de 2 a 3 salários mínimos","Jucás","99999999999992","famílias",1
"7.1.2.2.1.6","Mais de 2 a 3 salários mínimos","Lavras da Mangabeira","99999999999992","famílias",1
"7.1.2.2.1.6","Mais de 2 a 3 salários mínimos","Limoeiro do Norte","10","famílias",1
"7.1.2.2.1.6","Mais de 2 a 3 salários mínimos","Madalena","99999999999992","famílias",1
"7.1.2.2.1.6","Mais de 2 a 3 salários mínimos","Maracanaú","99999999999992","famílias",1
"7.1.2.2.1.6","Mais de 2 a 3 salários mínimos","Maranguape","99999999999992","famílias",1
"7.1.2.2.1.6","Mais de 2 a 3 salários mínimos","Marco","99999999999992","famílias",1
"7.1.2.2.1.6","Mais de 2 a 3 salários mínimos","Martinópole","99999999999992","famílias",1
"7.1.2.2.1.6","Mais de 2 a 3 salários mínimos","Massapê","99999999999992","famílias",1
"7.1.2.2.1.6","Mais de 2 a 3 salários mínimos","Mauriti","99999999999992","famílias",1
"7.1.2.2.1.6","Mais de 2 a 3 salários mínimos","Meruoca","99999999999992","famílias",1
"7.1.2.2.1.6","Mais de 2 a 3 salários mínimos","Milagres","6","famílias",1
"7.1.2.2.1.6","Mais de 2 a 3 salários mínimos","Milhã","99999999999992","famílias",1
"7.1.2.2.1.6","Mais de 2 a 3 salários mínimos","Miraíma","99999999999992","famílias",1
"7.1.2.2.1.6","Mais de 2 a 3 salários mínimos","Missão Velha","99999999999992","famílias",1
"7.1.2.2.1.6","Mais de 2 a 3 salários mínimos","Mombaça","99999999999992","famílias",1
"7.1.2.2.1.6","Mais de 2 a 3 salários mínimos","Monsenhor Tabosa","99999999999992","famílias",1
"7.1.2.2.1.6","Mais de 2 a 3 salários mínimos","Morada Nova","99999999999992","famílias",1
"7.1.2.2.1.6","Mais de 2 a 3 salários mínimos","Moraújo","99999999999992","famílias",1
"7.1.2.2.1.6","Mais de 2 a 3 salários mínimos","Morrinhos","99999999999992","famílias",1
"7.1.2.2.1.6","Mais de 2 a 3 salários mínimos","Mucambo","99999999999992","famílias",1
"7.1.2.2.1.6","Mais de 2 a 3 salários mínimos","Mulungu","99999999999992","famílias",1
"7.1.2.2.1.6","Mais de 2 a 3 salários mínimos","Nova Olinda","99999999999992","famílias",1
"7.1.2.2.1.6","Mais de 2 a 3 salários mínimos","Nova Russas","99999999999992","famílias",1
"7.1.2.2.1.6","Mais de 2 a 3 salários mínimos","Novo Oriente","99999999999992","famílias",1
"7.1.2.2.1.6","Mais de 2 a 3 salários mínimos","Ocara","99999999999992","famílias",1
"7.1.2.2.1.6","Mais de 2 a 3 salários mínimos","Orós","99999999999992","famílias",1
"7.1.2.2.1.6","Mais de 2 a 3 salários mínimos","Pacajus","99999999999992","famílias",1
"7.1.2.2.1.6","Mais de 2 a 3 salários mínimos","Pacatuba","99999999999992","famílias",1
"7.1.2.2.1.6","Mais de 2 a 3 salários mínimos","Pacoti","99999999999992","famílias",1
"7.1.2.2.1.6","Mais de 2 a 3 salários mínimos","Pacujá","99999999999992","famílias",1
"7.1.2.2.1.6","Mais de 2 a 3 salários mínimos","Palhano","99999999999992","famílias",1
"7.1.2.2.1.6","Mais de 2 a 3 salários mínimos","Palmácia","4","famílias",1
"7.1.2.2.1.6","Mais de 2 a 3 salários mínimos","Paracuru","99999999999992","famílias",1
"7.1.2.2.1.6","Mais de 2 a 3 salários mínimos","Paraipaba","99999999999992","famílias",1
"7.1.2.2.1.6","Mais de 2 a 3 salários mínimos","Parambu","99999999999992","famílias",1
"7.1.2.2.1.6","Mais de 2 a 3 salários mínimos","Paramoti","99999999999992","famílias",1
"7.1.2.2.1.6","Mais de 2 a 3 salários mínimos","Pedra Branca","99999999999992","famílias",1
"7.1.2.2.1.6","Mais de 2 a 3 salários mínimos","Penaforte","99999999999992","famílias",1
"7.1.2.2.1.6","Mais de 2 a 3 salários mínimos","Pentecoste","99999999999992","famílias",1
"7.1.2.2.1.6","Mais de 2 a 3 salários mínimos","Pereiro","99999999999992","famílias",1
"7.1.2.2.1.6","Mais de 2 a 3 salários mínimos","Pindoretama","99999999999992","famílias",1
"7.1.2.2.1.6","Mais de 2 a 3 salários mínimos","Piquet Carneiro","4","famílias",1
"7.1.2.2.1.6","Mais de 2 a 3 salários mínimos","Pires Ferreira","6","famílias",1
"7.1.2.2.1.6","Mais de 2 a 3 salários mínimos","Poranga","99999999999992","famílias",1
"7.1.2.2.1.6","Mais de 2 a 3 salários mínimos","Porteiras","99999999999992","famílias",1
"7.1.2.2.1.6","Mais de 2 a 3 salários mínimos","Potengi","99999999999992","famílias",1
"7.1.2.2.1.6","Mais de 2 a 3 salários mínimos","Potiretama","99999999999992","famílias",1
"7.1.2.2.1.6","Mais de 2 a 3 salários mínimos","Quiterianópolis","99999999999992","famílias",1
"7.1.2.2.1.6","Mais de 2 a 3 salários mínimos","Quixadá","99999999999992","famílias",1
"7.1.2.2.1.6","Mais de 2 a 3 salários mínimos","Quixelô","99999999999992","famílias",1
"7.1.2.2.1.6","Mais de 2 a 3 salários mínimos","Quixeramobim","99999999999992","famílias",1
"7.1.2.2.1.6","Mais de 2 a 3 salários mínimos","Quixeré","99999999999992","famílias",1
"7.1.2.2.1.6","Mais de 2 a 3 salários mínimos","Redenção","99999999999992","famílias",1
"7.1.2.2.1.6","Mais de 2 a 3 salários mínimos","Reriutaba","99999999999992","famílias",1
"7.1.2.2.1.6","Mais de 2 a 3 salários mínimos","Russas","19","famílias",1
"7.1.2.2.1.6","Mais de 2 a 3 salários mínimos","Saboeiro","99999999999992","famílias",1
"7.1.2.2.1.6","Mais de 2 a 3 salários mínimos","Salitre","99999999999992","famílias",1
"7.1.2.2.1.6","Mais de 2 a 3 salários mínimos","Santana do Acaraú","99999999999992","famílias",1
"7.1.2.2.1.6","Mais de 2 a 3 salários mínimos","Santana do Cariri","99999999999992","famílias",1
"7.1.2.2.1.6","Mais de 2 a 3 salários mínimos","Santa Quitéria","99999999999992","famílias",1
"7.1.2.2.1.6","Mais de 2 a 3 salários mínimos","São Benedito","99999999999992","famílias",1
"7.1.2.2.1.6","Mais de 2 a 3 salários mínimos","São Gonçalo do Amarante","99999999999992","famílias",1
"7.1.2.2.1.6","Mais de 2 a 3 salários mínimos","São João do Jaguaribe","99999999999992","famílias",1
"7.1.2.2.1.6","Mais de 2 a 3 salários mínimos","São Luís do Curu","99999999999992","famílias",1
"7.1.2.2.1.6","Mais de 2 a 3 salários mínimos","Senador Pompeu","99999999999992","famílias",1
"7.1.2.2.1.6","Mais de 2 a 3 salários mínimos","Senador Sá","99999999999992","famílias",1
"7.1.2.2.1.6","Mais de 2 a 3 salários mínimos","Sobral","30","famílias",1
"7.1.2.2.1.6","Mais de 2 a 3 salários mínimos","Solonópole","99999999999992","famílias",1
"7.1.2.2.1.6","Mais de 2 a 3 salários mínimos","Tabuleiro do Norte","99999999999992","famílias",1
"7.1.2.2.1.6","Mais de 2 a 3 salários mínimos","Tamboril","99999999999992","famílias",1
"7.1.2.2.1.6","Mais de 2 a 3 salários mínimos","Tarrafas","99999999999992","famílias",1
"7.1.2.2.1.6","Mais de 2 a 3 salários mínimos","Tauá","99999999999992","famílias",1
"7.1.2.2.1.6","Mais de 2 a 3 salários mínimos","Tejuçuoca","99999999999992","famílias",1
"7.1.2.2.1.6","Mais de 2 a 3 salários mínimos","Tianguá","10","famílias",1
"7.1.2.2.1.6","Mais de 2 a 3 salários mínimos","Trairi","99999999999992","famílias",1
"7.1.2.2.1.6","Mais de 2 a 3 salários mínimos","Tururu","99999999999992","famílias",1
"7.1.2.2.1.6","Mais de 2 a 3 salários mínimos","Ubajara","8","famílias",1
"7.1.2.2.1.6","Mais de 2 a 3 salários mínimos","Umari","99999999999992","famílias",1
"7.1.2.2.1.6","Mais de 2 a 3 salários mínimos","Umirim","3","famílias",1
"7.1.2.2.1.6","Mais de 2 a 3 salários mínimos","Uruburetama","99999999999992","famílias",1
"7.1.2.2.1.6","Mais de 2 a 3 salários mínimos","Uruoca","99999999999992","famílias",1
"7.1.2.2.1.6","Mais de 2 a 3 salários mínimos","Varjota","99999999999992","famílias",1
"7.1.2.2.1.6","Mais de 2 a 3 salários mínimos","Várzea Alegre","99999999999992","famílias",1
"7.1.2.2.1.6","Mais de 2 a 3 salários mínimos","Viçosa do Ceará","99999999999992","famílias",1
"7.1.2.2.1.7","Mais de 3 a 5 salários mínimos","Abaiara","99999999999992","famílias",1
"7.1.2.2.1.7","Mais de 3 a 5 salários mínimos","Acarape","99999999999992","famílias",1
"7.1.2.2.1.7","Mais de 3 a 5 salários mínimos","Acaraú","99999999999992","famílias",1
"7.1.2.2.1.7","Mais de 3 a 5 salários mínimos","Acopiara","6","famílias",1
"7.1.2.2.1.7","Mais de 3 a 5 salários mínimos","Aiuaba","99999999999992","famílias",1
"7.1.2.2.1.7","Mais de 3 a 5 salários mínimos","Alcântaras","99999999999992","famílias",1
"7.1.2.2.1.7","Mais de 3 a 5 salários mínimos","Altaneira","99999999999992","famílias",1
"7.1.2.2.1.7","Mais de 3 a 5 salários mínimos","Alto Santo","99999999999992","famílias",1
"7.1.2.2.1.7","Mais de 3 a 5 salários mínimos","Amontada","99999999999992","famílias",1
"7.1.2.2.1.7","Mais de 3 a 5 salários mínimos","Antonina do Norte","99999999999992","famílias",1
"7.1.2.2.1.7","Mais de 3 a 5 salários mínimos","Apuiarés","99999999999992","famílias",1
"7.1.2.2.1.7","Mais de 3 a 5 salários mínimos","Aquiraz","99999999999992","famílias",1
"7.1.2.2.1.7","Mais de 3 a 5 salários mínimos","Aracati","99999999999992","famílias",1
"7.1.2.2.1.7","Mais de 3 a 5 salários mínimos","Aracoiaba","99999999999992","famílias",1
"7.1.2.2.1.7","Mais de 3 a 5 salários mínimos","Ararendá","99999999999992","famílias",1
"7.1.2.2.1.7","Mais de 3 a 5 salários mínimos","Araripe","99999999999992","famílias",1
"7.1.2.2.1.7","Mais de 3 a 5 salários mínimos","Aratuba","99999999999992","famílias",1
"7.1.2.2.1.7","Mais de 3 a 5 salários mínimos","Arneiroz","99999999999992","famílias",1
"7.1.2.2.1.7","Mais de 3 a 5 salários mínimos","Assaré","99999999999992","famílias",1
"7.1.2.2.1.7","Mais de 3 a 5 salários mínimos","Aurora","99999999999992","famílias",1
"7.1.2.2.1.7","Mais de 3 a 5 salários mínimos","Baixio","99999999999992","famílias",1
"7.1.2.2.1.7","Mais de 3 a 5 salários mínimos","Banabuiú","99999999999992","famílias",1
"7.1.2.2.1.7","Mais de 3 a 5 salários mínimos","Barbalha","99999999999992","famílias",1
"7.1.2.2.1.7","Mais de 3 a 5 salários mínimos","Barreira","99999999999992","famílias",1
"7.1.2.2.1.7","Mais de 3 a 5 salários mínimos","Barro","99999999999992","famílias",1
"7.1.2.2.1.7","Mais de 3 a 5 salários mínimos","Barroquinha","99999999999992","famílias",1
"7.1.2.2.1.7","Mais de 3 a 5 salários mínimos","Baturité","99999999999992","famílias",1
"7.1.2.2.1.7","Mais de 3 a 5 salários mínimos","Beberibe","99999999999992","famílias",1
"7.1.2.2.1.7","Mais de 3 a 5 salários mínimos","Bela Cruz","99999999999992","famílias",1
"7.1.2.2.1.7","Mais de 3 a 5 salários mínimos","Boa Viagem","99999999999992","famílias",1
"7.1.2.2.1.7","Mais de 3 a 5 salários mínimos","Brejo Santo","99999999999992","famílias",1
"7.1.2.2.1.7","Mais de 3 a 5 salários mínimos","Camocim","99999999999992","famílias",1
"7.1.2.2.1.7","Mais de 3 a 5 salários mínimos","Campos Sales","99999999999992","famílias",1
"7.1.2.2.1.7","Mais de 3 a 5 salários mínimos","Canindé","13","famílias",1
"7.1.2.2.1.7","Mais de 3 a 5 salários mínimos","Capistrano","99999999999992","famílias",1
"7.1.2.2.1.7","Mais de 3 a 5 salários mínimos","Caridade","99999999999992","famílias",1
"7.1.2.2.1.7","Mais de 3 a 5 salários mínimos","Cariré","99999999999992","famílias",1
"7.1.2.2.1.7","Mais de 3 a 5 salários mínimos","Caririaçu","99999999999992","famílias",1
"7.1.2.2.1.7","Mais de 3 a 5 salários mínimos","Cariús","99999999999992","famílias",1
"7.1.2.2.1.7","Mais de 3 a 5 salários mínimos","Carnaubal","99999999999992","famílias",1
"7.1.2.2.1.7","Mais de 3 a 5 salários mínimos","Cascavel","99999999999992","famílias",1
"7.1.2.2.1.7","Mais de 3 a 5 salários mínimos","Catarina","99999999999992","famílias",1
"7.1.2.2.1.7","Mais de 3 a 5 salários mínimos","Catunda","99999999999992","famílias",1
"7.1.2.2.1.7","Mais de 3 a 5 salários mínimos","Caucaia","99999999999992","famílias",1
"7.1.2.2.1.7","Mais de 3 a 5 salários mínimos","Cedro","99999999999992","famílias",1
"7.1.2.2.1.7","Mais de 3 a 5 salários mínimos","Chaval","99999999999992","famílias",1
"7.1.2.2.1.7","Mais de 3 a 5 salários mínimos","Choró","99999999999992","famílias",1
"7.1.2.2.1.7","Mais de 3 a 5 salários mínimos","Chorozinho","99999999999992","famílias",1
"7.1.2.2.1.7","Mais de 3 a 5 salários mínimos","Coreaú","99999999999992","famílias",1
"7.1.2.2.1.7","Mais de 3 a 5 salários mínimos","Crateús","99999999999992","famílias",1
"7.1.2.2.1.7","Mais de 3 a 5 salários mínimos","Crato","99999999999992","famílias",1
"7.1.2.2.1.7","Mais de 3 a 5 salários mínimos","Croatá","99999999999992","famílias",1
"7.1.2.2.1.7","Mais de 3 a 5 salários mínimos","Cruz","99999999999992","famílias",1
"7.1.2.2.1.7","Mais de 3 a 5 salários mínimos","Deputado Irapuan Pinheiro","99999999999992","famílias",1
"7.1.2.2.1.7","Mais de 3 a 5 salários mínimos","Ererê","99999999999992","famílias",1
"7.1.2.2.1.7","Mais de 3 a 5 salários mínimos","Eusébio","99999999999992","famílias",1
"7.1.2.2.1.7","Mais de 3 a 5 salários mínimos","Farias Brito","99999999999992","famílias",1
"7.1.2.2.1.7","Mais de 3 a 5 salários mínimos","Forquilha","99999999999992","famílias",1
"7.1.2.2.1.7","Mais de 3 a 5 salários mínimos","Fortaleza","99999999999992","famílias",1
"7.1.2.2.1.7","Mais de 3 a 5 salários mínimos","Fortim","99999999999992","famílias",1
"7.1.2.2.1.7","Mais de 3 a 5 salários mínimos","Frecheirinha","99999999999992","famílias",1
"7.1.2.2.1.7","Mais de 3 a 5 salários mínimos","General Sampaio","99999999999992","famílias",1
"7.1.2.2.1.7","Mais de 3 a 5 salários mínimos","Graça","99999999999992","famílias",1
"7.1.2.2.1.7","Mais de 3 a 5 salários mínimos","Granja","99999999999992","famílias",1
"7.1.2.2.1.7","Mais de 3 a 5 salários mínimos","Granjeiro","99999999999992","famílias",1
"7.1.2.2.1.7","Mais de 3 a 5 salários mínimos","Groaíras","99999999999992","famílias",1
"7.1.2.2.1.7","Mais de 3 a 5 salários mínimos","Guaiúba","99999999999992","famílias",1
"7.1.2.2.1.7","Mais de 3 a 5 salários mínimos","Guaraciaba do Norte","99999999999992","famílias",1
"7.1.2.2.1.7","Mais de 3 a 5 salários mínimos","Guaramiranga","99999999999992","famílias",1
"7.1.2.2.1.7","Mais de 3 a 5 salários mínimos","Hidrolândia","99999999999992","famílias",1
"7.1.2.2.1.7","Mais de 3 a 5 salários mínimos","Horizonte","99999999999992","famílias",1
"7.1.2.2.1.7","Mais de 3 a 5 salários mínimos","Ibaretama","99999999999992","famílias",1
"7.1.2.2.1.7","Mais de 3 a 5 salários mínimos","Ibiapina","99999999999992","famílias",1
"7.1.2.2.1.7","Mais de 3 a 5 salários mínimos","Ibicuitinga","99999999999992","famílias",1
"7.1.2.2.1.7","Mais de 3 a 5 salários mínimos","Icapuí","99999999999992","famílias",1
"7.1.2.2.1.7","Mais de 3 a 5 salários mínimos","Icó","99999999999992","famílias",1
"7.1.2.2.1.7","Mais de 3 a 5 salários mínimos","Iguatu","99999999999992","famílias",1
"7.1.2.2.1.7","Mais de 3 a 5 salários mínimos","Independência","99999999999992","famílias",1
"7.1.2.2.1.7","Mais de 3 a 5 salários mínimos","Ipaporanga","99999999999992","famílias",1
