"Posição","Nome","Localidade","2006","Unidade","Multiplicador"
"1.2.4.2.1","Área para cultivo de flores (inclusive hidroponia e plasticultura), viveiros de mudas, estufas de plantas e casas de vegetação","Assaré","-","estabelecimentos",1
"1.2.4.2.1","Área para cultivo de flores (inclusive hidroponia e plasticultura), viveiros de mudas, estufas de plantas e casas de vegetação","Aurora","1","estabelecimentos",1
"1.2.4.2.1","Área para cultivo de flores (inclusive hidroponia e plasticultura), viveiros de mudas, estufas de plantas e casas de vegetação","Baixio","-","estabelecimentos",1
"1.2.4.2.1","Área para cultivo de flores (inclusive hidroponia e plasticultura), viveiros de mudas, estufas de plantas e casas de vegetação","Banabuiú","1","estabelecimentos",1
"1.2.4.2.1","Área para cultivo de flores (inclusive hidroponia e plasticultura), viveiros de mudas, estufas de plantas e casas de vegetação","Barbalha","3","estabelecimentos",1
"1.2.4.2.1","Área para cultivo de flores (inclusive hidroponia e plasticultura), viveiros de mudas, estufas de plantas e casas de vegetação","Barreira","1","estabelecimentos",1
"1.2.4.2.1","Área para cultivo de flores (inclusive hidroponia e plasticultura), viveiros de mudas, estufas de plantas e casas de vegetação","Barro","-","estabelecimentos",1
"1.2.4.2.1","Área para cultivo de flores (inclusive hidroponia e plasticultura), viveiros de mudas, estufas de plantas e casas de vegetação","Barroquinha","1","estabelecimentos",1
"1.2.4.2.1","Área para cultivo de flores (inclusive hidroponia e plasticultura), viveiros de mudas, estufas de plantas e casas de vegetação","Baturité","1","estabelecimentos",1
"1.2.4.2.1","Área para cultivo de flores (inclusive hidroponia e plasticultura), viveiros de mudas, estufas de plantas e casas de vegetação","Beberibe","2","estabelecimentos",1
"1.2.4.2.1","Área para cultivo de flores (inclusive hidroponia e plasticultura), viveiros de mudas, estufas de plantas e casas de vegetação","Bela Cruz","-","estabelecimentos",1
"1.2.4.2.1","Área para cultivo de flores (inclusive hidroponia e plasticultura), viveiros de mudas, estufas de plantas e casas de vegetação","Boa Viagem","1","estabelecimentos",1
"1.2.4.2.1","Área para cultivo de flores (inclusive hidroponia e plasticultura), viveiros de mudas, estufas de plantas e casas de vegetação","Brejo Santo","1","estabelecimentos",1
"1.2.4.2.1","Área para cultivo de flores (inclusive hidroponia e plasticultura), viveiros de mudas, estufas de plantas e casas de vegetação","Camocim","1","estabelecimentos",1
"1.2.4.2.1","Área para cultivo de flores (inclusive hidroponia e plasticultura), viveiros de mudas, estufas de plantas e casas de vegetação","Campos Sales","-","estabelecimentos",1
"1.2.4.2.1","Área para cultivo de flores (inclusive hidroponia e plasticultura), viveiros de mudas, estufas de plantas e casas de vegetação","Canindé","1","estabelecimentos",1
"1.2.4.2.1","Área para cultivo de flores (inclusive hidroponia e plasticultura), viveiros de mudas, estufas de plantas e casas de vegetação","Capistrano","-","estabelecimentos",1
"1.2.4.2.1","Área para cultivo de flores (inclusive hidroponia e plasticultura), viveiros de mudas, estufas de plantas e casas de vegetação","Caridade","-","estabelecimentos",1
"1.2.4.2.1","Área para cultivo de flores (inclusive hidroponia e plasticultura), viveiros de mudas, estufas de plantas e casas de vegetação","Cariré","1","estabelecimentos",1
"1.2.4.2.1","Área para cultivo de flores (inclusive hidroponia e plasticultura), viveiros de mudas, estufas de plantas e casas de vegetação","Caririaçu","2","estabelecimentos",1
"1.2.4.2.1","Área para cultivo de flores (inclusive hidroponia e plasticultura), viveiros de mudas, estufas de plantas e casas de vegetação","Cariús","1","estabelecimentos",1
"1.2.4.2.1","Área para cultivo de flores (inclusive hidroponia e plasticultura), viveiros de mudas, estufas de plantas e casas de vegetação","Carnaubal","1","estabelecimentos",1
"1.2.4.2.1","Área para cultivo de flores (inclusive hidroponia e plasticultura), viveiros de mudas, estufas de plantas e casas de vegetação","Cascavel","3","estabelecimentos",1
"1.2.4.2.1","Área para cultivo de flores (inclusive hidroponia e plasticultura), viveiros de mudas, estufas de plantas e casas de vegetação","Catarina","1","estabelecimentos",1
"1.2.4.2.1","Área para cultivo de flores (inclusive hidroponia e plasticultura), viveiros de mudas, estufas de plantas e casas de vegetação","Catunda","-","estabelecimentos",1
"1.2.4.2.1","Área para cultivo de flores (inclusive hidroponia e plasticultura), viveiros de mudas, estufas de plantas e casas de vegetação","Caucaia","10","estabelecimentos",1
"1.2.4.2.1","Área para cultivo de flores (inclusive hidroponia e plasticultura), viveiros de mudas, estufas de plantas e casas de vegetação","Cedro","-","estabelecimentos",1
"1.2.4.2.1","Área para cultivo de flores (inclusive hidroponia e plasticultura), viveiros de mudas, estufas de plantas e casas de vegetação","Chaval","-","estabelecimentos",1
"1.2.4.2.1","Área para cultivo de flores (inclusive hidroponia e plasticultura), viveiros de mudas, estufas de plantas e casas de vegetação","Choró","1","estabelecimentos",1
"1.2.4.2.1","Área para cultivo de flores (inclusive hidroponia e plasticultura), viveiros de mudas, estufas de plantas e casas de vegetação","Chorozinho","1","estabelecimentos",1
"1.2.4.2.1","Área para cultivo de flores (inclusive hidroponia e plasticultura), viveiros de mudas, estufas de plantas e casas de vegetação","Coreaú","-","estabelecimentos",1
"1.2.4.2.1","Área para cultivo de flores (inclusive hidroponia e plasticultura), viveiros de mudas, estufas de plantas e casas de vegetação","Crateús","-","estabelecimentos",1
"1.2.4.2.1","Área para cultivo de flores (inclusive hidroponia e plasticultura), viveiros de mudas, estufas de plantas e casas de vegetação","Crato","3","estabelecimentos",1
"1.2.4.2.1","Área para cultivo de flores (inclusive hidroponia e plasticultura), viveiros de mudas, estufas de plantas e casas de vegetação","Croatá","1","estabelecimentos",1
"1.2.4.2.1","Área para cultivo de flores (inclusive hidroponia e plasticultura), viveiros de mudas, estufas de plantas e casas de vegetação","Cruz","1","estabelecimentos",1
"1.2.4.2.1","Área para cultivo de flores (inclusive hidroponia e plasticultura), viveiros de mudas, estufas de plantas e casas de vegetação","Deputado Irapuan Pinheiro","4","estabelecimentos",1
"1.2.4.2.1","Área para cultivo de flores (inclusive hidroponia e plasticultura), viveiros de mudas, estufas de plantas e casas de vegetação","Ererê","1","estabelecimentos",1
"1.2.4.2.1","Área para cultivo de flores (inclusive hidroponia e plasticultura), viveiros de mudas, estufas de plantas e casas de vegetação","Eusébio","23","estabelecimentos",1
"1.2.4.2.1","Área para cultivo de flores (inclusive hidroponia e plasticultura), viveiros de mudas, estufas de plantas e casas de vegetação","Farias Brito","2","estabelecimentos",1
"1.2.4.2.1","Área para cultivo de flores (inclusive hidroponia e plasticultura), viveiros de mudas, estufas de plantas e casas de vegetação","Forquilha","1","estabelecimentos",1
"1.2.4.2.1","Área para cultivo de flores (inclusive hidroponia e plasticultura), viveiros de mudas, estufas de plantas e casas de vegetação","Fortaleza","14","estabelecimentos",1
"1.2.4.2.1","Área para cultivo de flores (inclusive hidroponia e plasticultura), viveiros de mudas, estufas de plantas e casas de vegetação","Fortim","-","estabelecimentos",1
"1.2.4.2.1","Área para cultivo de flores (inclusive hidroponia e plasticultura), viveiros de mudas, estufas de plantas e casas de vegetação","Frecheirinha","-","estabelecimentos",1
"1.2.4.2.1","Área para cultivo de flores (inclusive hidroponia e plasticultura), viveiros de mudas, estufas de plantas e casas de vegetação","General Sampaio","-","estabelecimentos",1
"1.2.4.2.1","Área para cultivo de flores (inclusive hidroponia e plasticultura), viveiros de mudas, estufas de plantas e casas de vegetação","Graça","1","estabelecimentos",1
"1.2.4.2.1","Área para cultivo de flores (inclusive hidroponia e plasticultura), viveiros de mudas, estufas de plantas e casas de vegetação","Granja","-","estabelecimentos",1
"1.2.4.2.1","Área para cultivo de flores (inclusive hidroponia e plasticultura), viveiros de mudas, estufas de plantas e casas de vegetação","Granjeiro","-","estabelecimentos",1
"1.2.4.2.1","Área para cultivo de flores (inclusive hidroponia e plasticultura), viveiros de mudas, estufas de plantas e casas de vegetação","Groaíras","1","estabelecimentos",1
"1.2.4.2.1","Área para cultivo de flores (inclusive hidroponia e plasticultura), viveiros de mudas, estufas de plantas e casas de vegetação","Guaiúba","1","estabelecimentos",1
"1.2.4.2.1","Área para cultivo de flores (inclusive hidroponia e plasticultura), viveiros de mudas, estufas de plantas e casas de vegetação","Guaraciaba do Norte","4","estabelecimentos",1
"1.2.4.2.1","Área para cultivo de flores (inclusive hidroponia e plasticultura), viveiros de mudas, estufas de plantas e casas de vegetação","Guaramiranga","3","estabelecimentos",1
"1.2.4.2.1","Área para cultivo de flores (inclusive hidroponia e plasticultura), viveiros de mudas, estufas de plantas e casas de vegetação","Hidrolândia","-","estabelecimentos",1
"1.2.4.2.1","Área para cultivo de flores (inclusive hidroponia e plasticultura), viveiros de mudas, estufas de plantas e casas de vegetação","Horizonte","-","estabelecimentos",1
"1.2.4.2.1","Área para cultivo de flores (inclusive hidroponia e plasticultura), viveiros de mudas, estufas de plantas e casas de vegetação","Ibaretama","1","estabelecimentos",1
"1.2.4.2.1","Área para cultivo de flores (inclusive hidroponia e plasticultura), viveiros de mudas, estufas de plantas e casas de vegetação","Ibiapina","-","estabelecimentos",1
"1.2.4.2.1","Área para cultivo de flores (inclusive hidroponia e plasticultura), viveiros de mudas, estufas de plantas e casas de vegetação","Ibicuitinga","1","estabelecimentos",1
"1.2.4.2.1","Área para cultivo de flores (inclusive hidroponia e plasticultura), viveiros de mudas, estufas de plantas e casas de vegetação","Icapuí","1","estabelecimentos",1
"1.2.4.2.1","Área para cultivo de flores (inclusive hidroponia e plasticultura), viveiros de mudas, estufas de plantas e casas de vegetação","Icó","1","estabelecimentos",1
"1.2.4.2.1","Área para cultivo de flores (inclusive hidroponia e plasticultura), viveiros de mudas, estufas de plantas e casas de vegetação","Iguatu","-","estabelecimentos",1
"1.2.4.2.1","Área para cultivo de flores (inclusive hidroponia e plasticultura), viveiros de mudas, estufas de plantas e casas de vegetação","Independência","2","estabelecimentos",1
"1.2.4.2.1","Área para cultivo de flores (inclusive hidroponia e plasticultura), viveiros de mudas, estufas de plantas e casas de vegetação","Ipaporanga","-","estabelecimentos",1
"1.2.4.2.1","Área para cultivo de flores (inclusive hidroponia e plasticultura), viveiros de mudas, estufas de plantas e casas de vegetação","Ipaumirim","1","estabelecimentos",1
"1.2.4.2.1","Área para cultivo de flores (inclusive hidroponia e plasticultura), viveiros de mudas, estufas de plantas e casas de vegetação","Ipu","1","estabelecimentos",1
"1.2.4.2.1","Área para cultivo de flores (inclusive hidroponia e plasticultura), viveiros de mudas, estufas de plantas e casas de vegetação","Ipueiras","-","estabelecimentos",1
"1.2.4.2.1","Área para cultivo de flores (inclusive hidroponia e plasticultura), viveiros de mudas, estufas de plantas e casas de vegetação","Iracema","-","estabelecimentos",1
"1.2.4.2.1","Área para cultivo de flores (inclusive hidroponia e plasticultura), viveiros de mudas, estufas de plantas e casas de vegetação","Irauçuba","-","estabelecimentos",1
"1.2.4.2.1","Área para cultivo de flores (inclusive hidroponia e plasticultura), viveiros de mudas, estufas de plantas e casas de vegetação","Itaiçaba","-","estabelecimentos",1
"1.2.4.2.1","Área para cultivo de flores (inclusive hidroponia e plasticultura), viveiros de mudas, estufas de plantas e casas de vegetação","Itaitinga","1","estabelecimentos",1
"1.2.4.2.1","Área para cultivo de flores (inclusive hidroponia e plasticultura), viveiros de mudas, estufas de plantas e casas de vegetação","Itapajé","1","estabelecimentos",1
"1.2.4.2.1","Área para cultivo de flores (inclusive hidroponia e plasticultura), viveiros de mudas, estufas de plantas e casas de vegetação","Itapipoca","5","estabelecimentos",1
"1.2.4.2.1","Área para cultivo de flores (inclusive hidroponia e plasticultura), viveiros de mudas, estufas de plantas e casas de vegetação","Itapiúna","2","estabelecimentos",1
"1.2.4.2.1","Área para cultivo de flores (inclusive hidroponia e plasticultura), viveiros de mudas, estufas de plantas e casas de vegetação","Itarema","1","estabelecimentos",1
"1.2.4.2.1","Área para cultivo de flores (inclusive hidroponia e plasticultura), viveiros de mudas, estufas de plantas e casas de vegetação","Itatira","-","estabelecimentos",1
"1.2.4.2.1","Área para cultivo de flores (inclusive hidroponia e plasticultura), viveiros de mudas, estufas de plantas e casas de vegetação","Jaguaretama","2","estabelecimentos",1
"1.2.4.2.1","Área para cultivo de flores (inclusive hidroponia e plasticultura), viveiros de mudas, estufas de plantas e casas de vegetação","Jaguaribara","-","estabelecimentos",1
"1.2.4.2.1","Área para cultivo de flores (inclusive hidroponia e plasticultura), viveiros de mudas, estufas de plantas e casas de vegetação","Jaguaribe","-","estabelecimentos",1
"1.2.4.2.1","Área para cultivo de flores (inclusive hidroponia e plasticultura), viveiros de mudas, estufas de plantas e casas de vegetação","Jaguaruana","-","estabelecimentos",1
"1.2.4.2.1","Área para cultivo de flores (inclusive hidroponia e plasticultura), viveiros de mudas, estufas de plantas e casas de vegetação","Jardim","5","estabelecimentos",1
"1.2.4.2.1","Área para cultivo de flores (inclusive hidroponia e plasticultura), viveiros de mudas, estufas de plantas e casas de vegetação","Jati","-","estabelecimentos",1
"1.2.4.2.1","Área para cultivo de flores (inclusive hidroponia e plasticultura), viveiros de mudas, estufas de plantas e casas de vegetação","Jijoca de Jericoacoara","-","estabelecimentos",1
"1.2.4.2.1","Área para cultivo de flores (inclusive hidroponia e plasticultura), viveiros de mudas, estufas de plantas e casas de vegetação","Juazeiro do Norte","1","estabelecimentos",1
"1.2.4.2.1","Área para cultivo de flores (inclusive hidroponia e plasticultura), viveiros de mudas, estufas de plantas e casas de vegetação","Jucás","-","estabelecimentos",1
"1.2.4.2.1","Área para cultivo de flores (inclusive hidroponia e plasticultura), viveiros de mudas, estufas de plantas e casas de vegetação","Lavras da Mangabeira","5","estabelecimentos",1
"1.2.4.2.1","Área para cultivo de flores (inclusive hidroponia e plasticultura), viveiros de mudas, estufas de plantas e casas de vegetação","Limoeiro do Norte","1","estabelecimentos",1
"1.2.4.2.1","Área para cultivo de flores (inclusive hidroponia e plasticultura), viveiros de mudas, estufas de plantas e casas de vegetação","Madalena","1","estabelecimentos",1
"1.2.4.2.1","Área para cultivo de flores (inclusive hidroponia e plasticultura), viveiros de mudas, estufas de plantas e casas de vegetação","Maracanaú","3","estabelecimentos",1
"1.2.4.2.1","Área para cultivo de flores (inclusive hidroponia e plasticultura), viveiros de mudas, estufas de plantas e casas de vegetação","Maranguape","7","estabelecimentos",1
"1.2.4.2.1","Área para cultivo de flores (inclusive hidroponia e plasticultura), viveiros de mudas, estufas de plantas e casas de vegetação","Marco","1","estabelecimentos",1
"1.2.4.2.1","Área para cultivo de flores (inclusive hidroponia e plasticultura), viveiros de mudas, estufas de plantas e casas de vegetação","Martinópole","1","estabelecimentos",1
"1.2.4.2.1","Área para cultivo de flores (inclusive hidroponia e plasticultura), viveiros de mudas, estufas de plantas e casas de vegetação","Massapê","-","estabelecimentos",1
"1.2.4.2.1","Área para cultivo de flores (inclusive hidroponia e plasticultura), viveiros de mudas, estufas de plantas e casas de vegetação","Mauriti","-","estabelecimentos",1
"1.2.4.2.1","Área para cultivo de flores (inclusive hidroponia e plasticultura), viveiros de mudas, estufas de plantas e casas de vegetação","Meruoca","6","estabelecimentos",1
